scaffold,mean_shap
O=C(c1ccccc1)c1c[nH]c(-c2nnc(COc3ccccc3)o2)c1,-0.00010032498
c1ccc(Sc2ncnc3oncc23)cc1,-0.0003663422
c1ccc(N2CCN(c3ccn[nH]3)CC2)cc1,-0.00017960311
O=C1C(=NCc2ccccc2)C(NCc2ccccc2)C(=O)c2ccccc21,0.0002907929
c1ccc(CSc2ncnn2Cc2ccccc2)cc1,-0.00032071804
c1ccc2ncccc2c1,0.0005931237
O=C(Nc1ccccc1)c1cc2c(-c3ccco3)c3c(nc2s1)CCCC3,0.00047234344
O=C1c2cnn(-c3ccccc3)c2CC2c3ccccc3CCN12,0.000325052
O=C1N=c2ccccc2=C1CC(=O)c1cccs1,-9.882174e-05
O=c1cccc(-c2ccccc2)n1Cc1ccccc1,-6.152298e-05
c1ccc2ncncc2c1,0.0005917824
O=C1C(=O)c2ccccc2-c2ccccc21,0.00046681392
O=S(=O)(Nc1cccc2ccccc12)c1cccs1,0.0003422629
C(=Cn1cncn1)c1ccccc1,0.0010687644
O=C(Nc1ccccc1)Oc1coccc1=O,0.0005411115
c1ccc(-c2ccnc(-c3ccccc3)c2)cc1,0.0006027977
O=C(Nc1ccccc1)c1cc2c(-c3ccccc3)n[nH]c2s1,0.00023712896
c1ccc(-c2cnc3ccccc3n2)cc1,0.0014544844
O=c1[nH]c(=O)c2[nH]c(Oc3ccc4ccccc4c3)nc2[nH]1,-0.00017356736
O=C(C=Cc1ccccc1)CCc1ccccc1,0.0011542732
O=C(c1ccco1)N1Cc2ssc(=S)c2-c2ccccc21,3.2402066e-05
c1cnc2sccc2c1,0.0007256918
c1ccc(Sc2nc3ccccc3[nH]2)cc1,0.0012477995
O=C1ON=CC1=Cc1ccc(-c2ccccc2)o1,0.0011341805
O=C1CSc2ccc(NC(=O)Nc3ccccc3)cc2N1,0.0003879051
c1ccc(-c2ccncn2)cc1,0.00012597276
O=C1C(=NCCc2ccccc2)C(NCc2ccccc2)C(=O)c2ccccc21,0.00034197082
O=C(C#Cc1ccccc1)c1ccccc1,0.000849642
O=S(=O)(Nc1nc2ccccc2nc1N1CCN(c2ccccc2)CC1)c1ccccc1,3.8861326e-05
c1ccc(-n2ccc3ccccc32)cc1,0.00062236964
O=c1on(C2CSC(=S)N2)c(=O)n1-c1ccccc1,0.0006807083
c1ccc(CNc2ncnc3ccccc23)cc1,0.00062218844
N=c1[nH]c2ccccc2s1,0.000563006
c1ccc2scnc2c1,0.00054923154
N=C1CC(=O)c2ccccc2C1=O,0.0006506245
c1ccc(Cn2cccc2)cc1,4.16927e-05
O=C(Cn1ccnc1)c1ccc2ccccc2c1,0.0007024097
O=C(c1ccccc1)n1nnc2ccccc21,-0.00029764086
O=C(Nc1ccccc1)c1nn(-c2ccccc2)c(=O)c2[nH]c3ccccc3c12,0.0010114913
O=c1ccsc(=Nc2ccccc2)n1Cc1ccccc1,-4.345772e-05
O=C1CC(=Nc2ccccc2)c2ccccc2C1=O,0.0005821999
O=C(c1ccccc1)c1coc2c1C(=O)c1ccccc1C2=O,0.00048834045
c1csc(-c2c3c(nc4sccc24)CCCCC3)c1,0.00071713305
O=S(=O)(N=CN1CCOCC1)c1ccccc1,0.0008709858
O=C(Nc1ccccc1)Nc1ccccc1,0.0008181754
c1ccc(-c2ccnc(-c3ccccc3)c2)cc1,0.00094789197
O=C(CCS(=O)(=O)c1ccccc1)Nc1nc2c(s1)C(=O)CCC2,0.00040260726
O=S(=O)(Nc1ccccc1)c1ccccc1,-0.00036371697
c1ccc(Nc2ncnc3[nH]cnc23)cc1,-4.8253103e-05
O=C(Cc1cccs1)Nc1ccc(C(=O)NC2CCCCC2)s1,-0.0006273595
O=C(C#Cc1ccccc1)c1ccccc1,0.0008554044
O=C(CSc1ncnc2[nH]c(=O)[nH]c(=O)c12)N1CCCc2ccccc21,-0.00045293427
O=C1ON=CC1=Cc1ccc(-c2ccccc2)o1,0.001017857
O=C1C(N2CCOCC2)=C(n2nnc3ccccc32)C(=O)c2ccccc21,-0.00039070373
c1ccc(C2C3C(=Nc4ncnn42)c2ccccc2OC3c2ccncc2)cc1,0.00080218795
O=C1CC(=Nc2ccccc2)c2ccccc2C1=O,0.0008651957
c1ccc(C2=Nn3c(nnc3-c3ccncc3)SC2)cc1,0.00024681658
c1ccc(-n2ccc3ccccc32)cc1,0.000662852
O=C1C(=O)c2c(C(=O)c3ccccc3)coc2-c2ccccc21,0.00046261752
O=C1C(=O)c2c(C(=O)c3ccccc3)coc2-c2ccccc21,0.00052318256
O=C1C(=O)c2c(C(=O)c3ccccc3)coc2-c2ccccc21,0.0006255511
O=c1cccco1,0.0003915843
c1ccc(-c2cnn3c(NCCCn4ccnc4)ccnc23)cc1,0.00013356927
O=C(CSc1ccccn1)c1ccccc1,-6.532281e-05
O=C(c1cccnc1)N1CCc2ccccc2C1,5.9995073e-05
c1csc(C2=Nn3c(nnc3-c3ccncc3)SC2)c1,0.000120354634
O=C(CCCc1nc2ccccc2s1)Nc1nccs1,-0.00018032457
O=C(Nc1ccccc1N1CCOCC1)c1cc(-c2ccco2)nc2ccccc12,0.00037129567
c1ccc(Oc2cccc3cnccc23)cc1,0.000984097
c1ccc(Oc2cccc3cnccc23)cc1,0.0014489362
O=C(C=Cc1cccc2c1OC1(C=C2)NC(=O)c2ccccc2O1)c1ccccc1,0.001576189
c1ccccc1,0.0005403658
O=C(Cn1ncccc1=O)c1ccccc1,0.000993346
c1nc(N2CCCCC2)cc2c1cnc1c2ccn1C12CC3CC(CC(C3)C1)C2,0.0006396099
c1ccc(-n2nnnc2Sc2nnnn2-c2ccccc2)cc1,-0.00026736077
O=C(Nc1ccc2oc(-c3ccc4ccccc4c3)nc2c1)c1cccs1,0.0001156192
O=C(Nc1ccccc1)Nc1nnc(-c2ccccc2SCc2ccccc2)s1,0.000899453
O=C(Nc1cccc(-c2cnc3ccccc3n2)c1)c1cccc(NC(=O)c2ccco2)c1,0.00021188926
O=c1[nH]c2c(cnn2-c2ccccc2)cc1CNc1ccccc1,-0.00016294928
O=c1[nH]ncc2c(-c3nc4ccccc4s3)c[nH]c12,0.0008369557
O=C(C=NNc1ccccc1)c1ccccc1,0.00083304825
O=C1C(=Cc2ccccc2)CCCC1=Cc1ccccc1,0.0007752481
O=C(N=Nc1c[nH]c2ccccc12)C(C=CCc1ccccc1)=NC(=O)c1ccccc1,0.0005805282
O=C(Nc1ccccn1)c1ccco1,0.0011281448
O=C(Nc1ccccn1)c1ccco1,0.0010517337
c1ccc2sc(Sc3ncnc4sccc34)nc2c1,0.00050774665
O=C(CSc1ccccc1)Nc1ccc(N2CCN(C(=O)c3ccccc3)CC2)cc1,-0.00031615084
O=C(c1cc(-c2ccccc2)nc2ccccc12)N1CCC=N1,0.0002036526
c1ccccc1,0.0013971784
O=S(=O)(c1ccccc1)c1cnc[nH]1,0.0004550626
O=C(Nc1ccccc1)Nc1nncs1,0.00090727693
C(=NNc1nc(Nc2ccccc2)nc(-n2cccn2)n1)c1ccccc1,0.0014164902
O=C(COc1ccccc1)Nc1ccc(C=NNC(=O)c2cccs2)cc1,0.00039076753
O=C(Nc1cnn(Cc2ccccc2)c1)c1cnn2ccc(-c3ccccc3)nc12,2.6533497e-05
O=S(=O)(c1cccs1)c1cn(N=Cc2ccccc2)c2nc3ccccc3nc12,0.00030917127
O=C(C=Cc1ccc(-c2ccccc2)o1)Nc1ncc(Cc2ccccc2)s1,0.0019103279
O=C(Oc1cccc(N=C2C(=O)c3ccccc3C(=O)C2n2nnc3ccccc32)c1)c1ccccc1,0.0006222887
O=C(NCCC1=CCCCC1)c1ccc(=O)oc1,0.00045021373
c1ccc(-c2nnc3cnc4ccccc4n23)cc1,3.0112307e-05
c1ccc(Oc2cc3ccccc3[nH]2)cc1,0.0005846343
c1ccc(Sc2nc3ccccc3n3cnnc23)cc1,0.00014117907
O=C(c1ccccc1)c1ccc(Oc2ccc3ccccc3c2)s1,0.00019118594
O=C(CC1=CC(=O)c2ccccc2C1=O)c1ccccc1,0.0009177589
O=C(CC1=CC(=O)c2ccccc2C1=O)c1ccccc1,0.0006039067
O=C1C(=Cc2ccccc2)CNCC1=Cc1ccccc1,0.0008748771
O=C(NC(=S)Nc1ccc2nn(-c3ccccc3)nc2c1)c1ccccc1,-7.993505e-05
O=C(c1ccccc1)c1cnc2ccccc2c1-c1ccccc1,0.0005631654
O=S(=O)(c1ccccc1)c1cnc[nH]1,0.00080233096
O=C(Cc1c[nH]c(=Nc2ccc3[nH]c4ccccc4c3c2)s1)Nc1ccccc1,-0.00015245918
O=C(NN=Cc1ccc(OC(=O)c2ccccc2)cc1)c1ccccc1,0.0004944028
O=C(NN=Cc1cccc(OS(=O)(=O)c2ccccc2)c1)c1ccc2ccccc2c1,0.000913737
C(=NNc1ccccc1)c1cnn(-c2ccccc2)c1,0.00069021515
O=C(CN1C(=O)SC(=Cc2c[nH]c3ccccc23)C1=O)Nc1ccc2c(c1)OCO2,0.00047658884
O=C(C(=Cc1ccccc1)c1nc2ccccc2[nH]1)c1ccccc1,0.0012518058
O=C(NN=Cc1ccccc1)Nc1cccc2nsnc12,0.00047818883
O=c1[nH]c2ccccc2c2c1sc1ccccc12,0.00047719566
O=C1C(=Cc2cccnc2)SC(=S)N1c1ccccc1,0.0008045528
O=C1NC(=S)SC1=Cc1cccc(N=Nc2ccccc2)c1,0.0015341502
C(=NNc1ccccn1)c1ccccc1,0.0014392256
O=C1C(=Cc2cccnc2)SC(=S)N1C1CCS(=O)(=O)C1,0.00077356806
C=C(C=NOCc1ccccc1)C(=O)Nc1ccccc1,0.0005889052
N=c1c2ccccc2nc(SCc2ccccc2)n1Cc1ccccc1,-1.6351405e-05
O=S(=O)(c1ccccc1)N1CCOc2ccccc21,-5.6632132e-05
O=C(CSc1ccccc1NS(=O)(=O)c1ccccc1)Nc1nncs1,-0.0004339923
O=C(CSc1ccccc1NS(=O)(=O)c1ccccc1)Nc1nncs1,-0.00078366476
c1ccc(Sc2nc3ccccc3n3cnnc23)cc1,-2.7546776e-06
c1ccc(Sc2nc3ccccc3n3cnnc23)cc1,-0.00019154568
c1ccc(Sc2cc3ccccc3[nH]2)cc1,0.000434394
c1ccc(Sc2cc3ccccc3[nH]2)cc1,0.00075899146
c1ccc(Sc2cc3ccccc3[nH]2)cc1,0.0006896777
O=C(Nc1ccccc1)Nc1nc2ccccc2s1,0.0005310547
O=C(Nc1cccc2[nH]ncc12)c1ccccc1,0.00018399183
c1ccc(CSc2cc(-c3ccccc3)cc(-c3ccccc3)n2)cc1,0.00063825445
O=C1NC(=S)SC1=Cc1cccc(N=Nc2ccccc2)c1,0.0015341502
O=C1c2ccccc2C(=O)N1OS(=O)(=O)c1ccccc1,-0.00015654613
O=C(Oc1ccccc1)c1cc2ccccc2o1,0.00014959794
O=C(Nc1cc(-c2ccccc2)cs1)c1ccc(-n2cccc2)cc1,0.0004899545
O=C(Nc1cccc(C(=O)Nc2ccccc2)c1)c1ccccc1,0.00041443182
c1ccc(COc2ccccc2)cc1,0.0010138567
O=C1OC(Nc2nc(-c3ccccc3)cs2)c2ccccc21,0.0002675264
O=C(Nc1ccccc1)Nc1nnc(-c2ccncc2)s1,0.0010457076
O=C1C(=Cc2ccncc2)SC(=S)N1C1CCS(=O)(=O)C1,0.0010022874
O=C(C=Cc1ccccc1)c1c2c(c[nH]c1=O)CCCC2,0.00044643017
O=C(C=Cc1ccccc1)c1c2c(c[nH]c1=O)CCCC2,0.0007154934
c1ccc(Nc2ccncn2)cc1,0.0007362899
O=C(Nc1ccccc1)N1c2ccccc2Sc2ccccc21,-9.5251184e-05
O=C(Cc1cccs1)Nc1ccc(-c2nnc(-c3ccccc3)o2)cc1,-0.0009932986
O=C(Nc1cccc2c1C(=O)c1ccccc1C2=O)c1ccccc1,0.0005696441
O=C(C=Cc1ccccc1)c1ccc[nH]c1=O,0.0011332073
O=C(COc1ccccc1-n1nc2ccccc2n1)Nc1ccccc1,-0.00015764643
O=C(C=Cc1ccccc1)c1c2c(c[nH]c1=O)CCCC2,0.0005583527
O=c1cc(-c2ccccc2)c2ccc(OCc3ccccc3)cc2o1,0.0010125356
c1ccc(-c2ccn3c(c2)nc2ccccc23)cc1,0.00017654149
O=C(NN=Cc1cnn(-c2ccccc2)c1)c1cc(-c2ccccc2)n[nH]1,0.00043165043
O=c1cc(-c2ccccc2)[nH]n1-c1ccccc1,0.0005690517
O=C(C=Cc1ccccc1)n1cnc2ccccc21,0.00015840644
O=C(Nc1ccccc1)c1cc(-c2cccnc2)nc2ccccc12,0.00062957685
O=C(NN=Cc1cnn(-c2ccccc2)c1)c1cc(-c2ccccc2)[nH]n1,0.0004517011
O=C1ON=C(c2ccccc2)C1=Cc1ccc(-c2ccccc2)o1,0.0014943215
O=c1[nH]c(=S)[nH]cc1C=Nc1ccc(N2CCOCC2)cc1,0.0009913808
O=C(Oc1ccc2c(-c3ccccc3)cc(=O)oc2c1)C1CCCCC1,0.0005177369
c1ccc(Nc2ncnc3ccccc23)cc1,0.0007491724
c1ccc(-c2nc(-c3ccccc3)c(-c3cccs3)[nH]2)cc1,0.0015082293
c1ccc(Nc2ncnc3ccccc23)cc1,0.0006947467
c1ccc(CSc2cc(-c3cccnc3)ccn2)cc1,0.00010629791
O=C(CN1C(=O)c2ccccc2C1=O)Oc1ccc2c(c1)C=CCN2,-0.00034447893
O=C(CSc1ccnc2ccccc12)NN=Cc1ccccc1,0.0005457108
S=c1[nH]c2ccccc2o1,0.0011052033
c1ccc(Sc2nc3ccccc3s2)cc1,0.0013162002
O=C(NC(=S)Nc1ccc(-c2cc3ccccc3oc2=O)cc1)c1ccccc1,0.00046428817
O=C(Nc1ccc(-c2nc3ccccc3o2)cc1)c1ccc(N2CCOCC2)cc1,0.00051164674
O=C1NC(=O)N(c2ccccc2)C(=O)C1=CC=Cc1ccco1,0.0016724346
O=C(Nc1ccc2c(c1)Cc1cc(NC(=O)c3ccccc3)ccc1-2)c1ccccc1,0.0001486432
O=C(Nc1nc2ccccc2s1)c1cccc(-c2cc3ccccc3oc2=O)c1,0.00022891001
S=C(NCCc1ccccc1)Nc1cc2c(s1)COCC2,8.782573e-05
S=C(Nc1ccccc1)Nc1ccc(Nc2ccccc2)cc1,0.00037553275
O=C(CCc1ccco1)Nc1ncc(Cc2ccccc2)s1,-0.00017304579
O=C(c1cnn2ccc(-c3ccccc3)nc12)n1ccnc1,-0.00027336157
O=C1NC(=O)N(c2ccccc2)C(=O)C1=CC=Cc1ccco1,0.0015204998
O=S(=O)(Nc1cccc2ccccc12)c1ccccc1,0.0011743585
O=C(c1ccccc1)c1ccccc1N1CCCCC1,0.0004045649
c1ccc(-c2ccccc2)cc1,0.00047689845
O=c1c(C=NCc2ccccc2)c(-c2ccccc2)[nH]n1-c1ccccc1,0.0009100678
O=C(C=Cc1ccccc1)n1cnc2ccccc21,0.00045349012
O=C(Oc1ccc2c(-c3ccccc3)cc(=O)oc2c1)c1cccs1,0.00045801944
O=C(c1cnn2ccc(-c3ccccc3)nc12)n1ccnc1,-0.0005200738
O=C(Nc1ccccc1N1CCCCC1)c1ccc(N2CCOCC2)cc1,0.0006906489
O=C(C=Cc1cccs1)Nc1cccc(NC(=O)C=Cc2cccs2)n1,0.00038084958
O=C(NC(=S)Nc1ccc(-c2cc3ccccc3oc2=O)cc1)c1ccccc1,0.00033993978
O=C(Oc1ccc(N(C(=O)c2ccncc2)S(=O)(=O)c2ccccc2)cc1)c1ccncc1,0.00033254075
O=C(Nc1ccccc1)Nc1ccccc1,0.0016051822
O=C1C(=Cc2cccnc2)CCCC1=Cc1cccnc1,0.0006367159
O=C(NCc1cn[nH]c1)c1cc(-c2ccccc2)nc2ccccc12,0.00057074183
O=C(Nc1ccccc1)Nc1nnc(CSc2ccccc2)s1,0.0008136783
O=C(NNc1ccccc1)C(c1ccccc1)c1ccccc1,0.00077780115
C(=NNc1ccnc(-c2ccccc2)n1)c1ccccc1,0.0016658771
O=C(NC(=S)Nc1ccc2c(c1)oc1ccccc12)c1ccccc1,0.00038845895
O=S(=O)(NCCc1c[nH]c2ccccc12)c1ccccc1,0.0007593042
O=c1[nH][nH]cc1C(c1c[nH][nH]c1=O)c1cn(Cc2ccccc2)c2ccccc12,-0.000108189844
N=C1SC(=Cc2c[nH]nc2-c2ccccc2)C(=O)N1c1ccccc1,0.00071666716
C=C1C=CC=CN1C(=Cc1ccco1)C(=O)c1ccccc1,0.0015463061
O=c1c2[nH]c3ccccc3c2[nH]c(=S)n1Cc1ccccc1,0.00039394168
O=C(C=Cc1ccc(CNC(=O)C(=O)Nc2ccccc2)o1)NCc1cccnc1,0.0015699886
O=C(C=Cc1cn(CC(=O)NCc2ccco2)c2ccccc12)Nc1ccccc1,0.0010879524
C=C1C(=O)C23CCC4CCCCC4C2CCC1C3,0.0016149973
O=C(CSc1ccc(-c2nc3ccccc3[nH]2)cn1)Nc1nccs1,0.00016567265
O=C(c1ccccc1)n1ncc2cc3ccccc3nc21,0.0015568965
O=C(Nc1ccccc1)c1cc2ccccc2oc1=O,0.00021979478
C=C1C(=O)C23CCC4CCCCC4C2CCC1C3,0.0014083527
O=C(CC1=NC2(CCCC2)Cc2ccccc21)C(=O)NN=Cc1ccccc1,0.0005180676
c1ccc(COc2ccc(-c3n[nH]cc3-c3ccccc3)cc2)cc1,0.0014433078
c1ccc2ncccc2c1,0.00043139802
c1ccc(Sc2ccncn2)cc1,0.0013795805
O=C1N=C(NCc2ccccc2)SC1=Cc1ccccc1,0.0009543917
O=C(C=Cc1cn(CC(=O)NCc2ccco2)c2ccccc12)Nc1ccccc1,0.0010497369
O=C(Nc1ccccc1)Nc1nnc(-c2ccncc2)s1,0.0011134655
O=c1cc[nH]c2ccccc12,0.0012349202
O=C1C(=Cc2ccccc2)SC(=S)N1Cc1cccnc1,0.0007755233
O=C1C=CC(=O)N1c1ccccc1,0.000822078
O=C(C=Cc1ccccc1)c1cnc2c(c1)CCCC2,0.0004260328
O=C(C=Cc1ccco1)Nc1ccccn1,0.0006717808
O=C(Oc1ccc2c(-c3ccccc3)cc(=O)oc2c1)C1CCCCC1,0.00047054354
O=C(Oc1ccc2c(-c3ccccc3)cc(=O)oc2c1)C1CCCCC1,0.00056721363
O=C(CN1CCNCC1)Nc1ccccc1C(=O)Nc1ccccc1,0.00019405675
c1ccc(Sc2nnnn2-c2ccccc2)cc1,0.0008337787
O=C(NN=Cc1ccccc1)c1ccccc1,0.0014638177
O=C(CCc1ccccc1)c1cccs1,0.00031960136
C(=NNc1ccnc(-c2ccccc2)n1)c1ccccc1,0.0015263908
O=C(Nc1ccccc1)c1cc2ccccc2oc1=O,0.00012182502
O=C(CSc1nc2ccc(NC(=O)CSc3nnnn3-c3ccccc3)cc2s1)Nc1ccccc1,-0.00039675695
C(=Nc1ccc(N2CCOCC2)cc1)c1cccc(N=Nc2ccccc2)c1,0.0008611076
O=C1C(=Cc2cccnc2)CCCC1=Cc1cccnc1,0.000737632
O=C(COc1ccccc1-c1ccccc1)NN=Cc1ccccc1,0.0005460723
O=C(CCc1ccccc1)c1ccccc1,0.00024191514
c1ccc(Cn2cncc2Sc2nc3ccccc3[nH]2)cc1,0.000280536
c1ccc(Cn2cncc2Sc2nc3ccccc3[nH]2)cc1,0.00045108143
C(=NNc1cc(-n2nccc2-c2ccccc2)ncn1)c1ccccc1,0.0013170196
O=C(NC(c1ccccc1)c1cccc2ccccc12)c1ccccc1,0.00064442056
C(=Nc1ccccc1)c1ccccc1,0.0010729386
O=C(Cc1cccs1)Nc1cccc(-c2nc3cc4ccccc4cc3[nH]2)c1,-1.5045298e-06
O=C(CCN1C(=O)c2ccccc2C1=O)Oc1ccc2c(c1)C=CCN2,-0.00043311412
O=C(NCc1ccccc1)C(c1ccccc1)N(Cc1cccs1)C(=O)c1ccc2c(c1)OCCO2,-0.00044748213
O=C(Nc1ccccc1)c1cc2ccccc2oc1=O,0.00032484526
O=C(COc1ccccc1-c1ccccc1)NN=Cc1ccc2ccccc2c1,0.0007504743
O=C(Nc1ccccc1)c1cc2ccccc2oc1=O,0.0002898119
O=C(C=Cc1ccccc1)c1ccc(NC(=O)c2cccs2)cc1,0.0011998673
c1ccc(NCc2cnn(-c3ccccc3)c2)cc1,0.000487177
O=c1c(C(c2ccccc2)c2c[nH]n(-c3ccccc3)c2=O)c[nH]n1-c1ccccc1,0.0002080066
O=C(Nn1cnc2sc3c(c2c1=O)CCOC3)c1ccccc1,0.0006893093
O=C(c1ccccc1)N1N=CCC1c1ccccc1,-2.3151431e-05
O=C(Nc1ccccc1)C1CC1(c1ccccc1)c1ccccc1,0.0009107605
O=C1C=C(c2ccccc2)C(=O)c2ccccc21,0.0005777336
O=C(C=Cc1cn(CCOc2ccccc2)c2ccccc12)NCc1ccco1,0.0013835613
N=C1CCCC1CC(=O)C12CC3CC(CC(C3)C1)C2,0.0003846327
O=c1oc2ccccc2cc1S(=O)(=O)c1ccccc1,0.00034912536
O=C(c1ccc(S(=O)(=O)c2ccccc2)cc1)N1CCN(Cc2ccccc2)CC1,0.0005106383
O=C(NC1CCCCC1)C(Nc1ccccc1)c1ccccc1,0.00071291905
O=C(NCCc1ccccc1)C(Nc1ccccc1)c1cccs1,0.00081494264
S=c1[nH]c2ccccc2o1,0.0011185309
O=C(NC1CCCCC1)C(Nc1ccccc1)c1ccccc1,0.0008411367
O=C(NC1CCCCC1)C(Nc1ccccc1)c1ccccc1,0.00080161646
O=C(NC1CCCCC1)C(Nc1ccccc1)c1ccccc1,0.000712919
O=C(NC1CCCCC1)C(Nc1ccccc1)c1cccnc1,0.00037576555
O=C(CSc1ncnc2c1sc1ccccc12)Nc1ccccc1,0.00022636905
O=C(Cc1ccccc1)NC1CCCCC1,0.0006929243
O=C(c1ccc(S(=O)(=O)c2ccccc2)cc1)N1CCCCCC1,0.0004850506
O=C(NN=Cc1cnn(-c2ccccc2)c1)c1cc(-c2cccs2)n[nH]1,0.00056121254
O=C(C=Cc1ccccc1)Oc1ccc(C=NNC(=O)c2ccccc2)cc1,0.0009150473
O=C(C1=C(c2ccccc2)C(=O)c2ccccc2C1=O)c1ccccc1,0.00043441035
O=C1CC(=O)c2ccccc2N1,0.000340502
c1ccc(C2(c3ccccc3)c3ccccc3-c3ccccc32)cc1,0.00036298446
C(=NNc1ccncc1)c1ccccc1,0.0010289816
C(=NNc1ccncc1)c1ccncc1,0.00078303996
O=C(NCc1ccco1)c1ccc2c(c1)N=Cc1ccccc1S2,-2.9321556e-05
c1ccc(Sc2cccc3nonc23)cc1,0.0008357917
O=C(c1cccnc1)N(c1cc2sc(=O)oc2c2ccccc12)S(=O)(=O)c1ccccc1,6.117282e-05
O=C1CC(c2ccccc2)CC(=O)C1C=NCCc1c[nH]c2ccccc12,4.1405074e-06
O=C(c1ccco1)N(c1cc2sc(=O)oc2c2ccccc12)S(=O)(=O)c1ccccc1,-8.9375506e-05
O=C(c1ccco1)N(c1cc2sc(=O)oc2c2ccccc12)S(=O)(=O)c1ccccc1,-0.00029726737
C(=NNc1nc(Nc2ccccc2)nc(-n2cccn2)n1)c1ccccc1,0.00091562653
O=C1C(=Cc2ccccc2)CNCC1=Cc1ccccc1,0.00094518636
O=C1C(=Nc2ccccc2)CC(=NS(=O)(=O)c2cccs2)c2ccccc21,0.00089247787
O=C1C(=Nc2ccccc2)CC(=NS(=O)(=O)c2cccs2)c2ccccc21,0.0006943276
O=C(c1ccco1)N(c1cc2sc(=O)oc2c2ccccc12)S(=O)(=O)c1ccccc1,-0.00015042048
O=C(NCc1cccnc1)C(=Cc1ccc(-c2ccccc2)o1)S(=O)(=O)c1ccccc1,0.00092221075
O=C(NCc1cccnc1)C(=Cc1ccc(-c2ccccc2)o1)S(=O)(=O)c1ccccc1,0.0008899687
O=C(NCc1cccnc1)C(=Cc1ccc(-c2ccccc2)o1)S(=O)(=O)c1ccccc1,0.001105763
O=C1C(=Cc2cccnc2)SC(=S)N1C1CCS(=O)(=O)C1,0.00077356806
O=C1CC(=Nc2ccccc2)C(=O)c2ccccc21,0.00081755384
O=C(C=Cc1cn(-c2ccccc2)nc1-c1cccc(S(=O)(=O)N2CCOCC2)c1)NCc1ccco1,0.0012839814
O=C(Nc1ccccc1)Nc1nncs1,0.00078245497
O=C(C1=NN(S(=O)(=O)c2ccccc2)CC1c1ccccc1)C1CO1,-5.4498378e-06
O=c1cc(CSc2nc3ccccc3[nH]2)[nH]c(Nc2ncc3ccccc3n2)n1,0.0001746234
O=C(C1=NN(S(=O)(=O)c2ccccc2)CC1c1ccccc1)C1CO1,0.0002269374
S=c1[nH]ccn1Cc1ccccc1,0.00021793517
c1cc2c(cn1)CCCC2,0.00047915726
c1cc2c(cn1)CCCC2,0.00018398066
O=C(NNC(=S)Nc1ccccc1)c1ccccc1,0.0008867896
c1ccc(-c2ccn(-c3ccccc3)n2)cc1,0.0006200851
c1cc2c(cn1)CCCC2,0.00043500916
c1cc2c(cn1)CSCC2,0.0005017369
O=C1NC(=O)N(c2ccccc2)C(=O)C1=Cc1cccn1-c1ccccc1,0.00092285714
c1ccc(CNCCC(c2ccccc2)c2ccccc2)cc1,0.00090357085
O=C1NC(=S)N(c2ccccc2)C(=O)C1=Cc1cccs1,0.0014628023
O=C1NC(=NN=C2CC3CCC2C3)SC1=Cc1ccccc1,0.0017007389
c1ccccc1,0.0009947043
O=C(Nc1cc(-c2ccccc2)cs1)c1ccc(-n2cccc2)cc1,0.0005029734
O=C1NC(=Nc2ccccc2)SC1=Cc1cccs1,0.0010293758
O=C(Nc1nc2ccccc2s1)c1cccc(-c2cc3ccccc3oc2=O)c1,0.00048344868
O=c1c(C(c2ccccc2)c2c[nH]n(-c3ccccc3)c2=O)c[nH]n1-c1ccccc1,0.0006673839
O=C(CCc1ccco1)Nc1ncc(Cc2ccccc2)s1,-0.00013074555
O=C1C(=NS(=O)(=O)c2cccs2)C([n+]2ccccc2)=Cc2ccccc21,0.0006805921
C(Cc1nc(-c2ccccc2)cs1)=Nc1ccc2c(c1)OCCO2,0.000166327
C(Cc1nc(-c2ccccc2)cs1)=Nc1ccc2c(c1)OCCO2,9.4861636e-05
C(Cc1nc(-c2ccccc2)cs1)=Nc1ccc2c(c1)OCCO2,8.662214e-05
O=C1c2ccccc2C(=O)C12OC2c1ccccc1,0.0006957987
c1ccc2c(Nc3ccc(N4CCOCC4)cc3)ccnc2c1,0.00047729467
C(Cc1nc(-c2ccccc2)cs1)=Nc1ccc2c(c1)OCCO2,-2.8899813e-05
O=S(=O)(c1ccccc1)N1CCCCC1,-0.0003191178
O=C(Oc1ccccc1C(=O)C=Cc1ccccc1)c1ccccc1,0.0009277848
C=C(CC(=C)C(=O)c1ccccc1)C(=O)c1ccccc1,0.0004610618
O=C(NN=Cc1ccccc1)c1[nH]c2ccccc2c1-c1ccccc1,0.0010824975
O=C(NN=Cc1ccccc1)c1[nH]c2ccccc2c1-c1ccccc1,0.0013545462
C=C(C(=O)c1ccccc1)C(CC(=O)c1ccccc1)c1ccccc1,-0.000109652276
O=C(NN=Cc1ccccc1)c1[nH]c2ccccc2c1-c1ccccc1,0.00090362044
O=C(CCc1ccccc1)c1cccs1,0.00011539756
C=C(CCC(=O)c1ccccc1)C(=O)c1ccccc1,-0.00017563076
O=C(C=Cc1ccccc1)NC(=S)Nc1ccc(CN2CCOCC2)cc1,0.000994894
O=C1NC(=Nc2ccccc2)SC1=Cc1ccccc1,0.0020688702
C(=Cn1cncn1)c1ccccc1,0.0011520542
O=C(C1=NN(S(=O)(=O)c2ccccc2)CC1c1ccccc1)C1CO1,0.00074504386
O=C(NCc1ccccc1)c1coc2c1C(=O)c1ccccc1C2=O,0.0003536656
