Mean_Probability,Uncertainty_Std
0.7628351333333333,0.04619437584841496
0.70872339,0.05289099289332922
0.61882162,0.11548573844877758
0.41605422,0.06273295453504854
0.5922389666666666,0.07722237092787443
0.5526396033333333,0.06279376896124135
0.44934064999999995,0.05499209150415781
0.43352411333333335,0.05423068228043685
0.38558855333333336,0.04796909998595995
0.36153573,0.05108582320768259
0.7633863866666667,0.048071486481798015
0.7241269033333332,0.05447450998330037
0.34551617666666673,0.04622221257865554
0.30820461666666665,0.03981801310077499
0.58569646,0.0685828504449973
0.72855681,0.05511513652634156
0.8020588666666666,0.03791666675718683
0.5741507800000001,0.08425316126970825
0.7794880133333333,0.045880326973787904
0.4195724833333334,0.02755101860689042
0.5840632333333334,0.07808079249965909
0.46417631666666664,0.04530517021243996
0.46654185333333337,0.0464733080939481
0.3307837066666667,0.04096072467741209
0.6865992566666667,0.056633619277113884
0.5469080733333334,0.06540123431422444
0.5820466833333334,0.07352019345867199
0.2218674266666667,0.03128427149529759
0.4705175366666667,0.03000056772866397
0.6559363666666665,0.05840090403674318
0.4134624066666666,0.042953805496610216
0.31197795666666667,0.03663792504899291
0.7404656666666667,0.052983137560906654
0.7781441433333334,0.042576029438935355
0.5114830233333333,0.07578946214053613
0.6436411933333334,0.07267255243893958
0.6965457033333333,0.06605517875093134
0.62946121,0.08090151257598877
0.5753355566666667,0.08332397718621146
0.67897929,0.0710970649604811
0.4792680733333334,0.08278294513767168
0.5062424733333333,0.08743488478735144
0.6371281433333333,0.08578980367112256
0.7115822466666666,0.04955178692924895
0.7317882433333334,0.0555450435931334
0.19578568666666665,0.017170598000392674
0.7543966333333333,0.05061395422552845
0.7533899666666667,0.04688364344518837
0.44387007333333334,0.031120770453944232
0.78962337,0.04232319516897641
0.8245403666666666,0.034751470863100015
0.41441041666666667,0.04100957526209567
