Mean_Probability,Uncertainty_Std
0.9905978666666667,0.0042211730196975205
0.9923182033333333,0.0056278032467404
0.8464381400000001,0.0908915791214316
0.00135375459,0.0012305360605777845
0.9989537333333334,0.0003056648348909133
0.08928282666666666,0.018422715996554057
0.9999999599999999,2.828427123257431e-08
0.237621232,0.13542423897519998
1.0,0.0
0.040366724933333334,0.03902763554011098
0.08475656333333333,0.012037459187587423
0.03890110333333333,0.009627966445282283
0.99999803,1.4554953337978476e-06
0.9728546333333333,0.01772988508523263
0.9999861000000001,1.9445822173409413e-05
0.9999999666666667,4.714045205429051e-08
0.9999999666666667,4.714045205429051e-08
0.7719894666666667,0.10739497547962329
0.68199271,0.0909529942668952
0.0015254217166666667,0.0006348201714722082
0.07034987966666667,0.03087114441197659
0.017210230266666668,0.008141266827457735
0.04789738000000001,0.02793667050948002
0.07457878033333333,0.03528508221602778
0.9999589333333333,2.3426812748551435e-05
0.9999906266666666,1.0256397461528674e-05
0.9946527633333333,0.0029292654269211338
0.08450985999999999,0.051295085878585
0.8008956333333334,0.11987903006843563
1.0,0.0
0.9502230466666667,0.03867666966097721
0.9076475666666667,0.10202130331103514
0.9643318566666667,0.01388367144943135
0.9899787266666666,0.00949026088034932
0.9841193233333333,0.008110751996933192
0.99392044,0.0024433152699150475
0.99392044,0.0024433152699150475
0.438524412,0.27939441611424026
0.104951121,0.0481725215116145
0.36505439000000006,0.13241931451969108
0.9911639,0.009054509235826479
0.9997813133333334,0.00028991057303166866
0.7433057333333334,0.2850139701551919
0.01910834813333333,0.010266658229413816
0.07952953233333333,0.02694666354451965
0.20068185800000002,0.20945174063598637
0.47422437700000003,0.3567080540500474
0.053100460999999995,0.029768148289695893
0.5183136833333334,0.09596164001615724
0.4852217466666667,0.3220489900958037
0.30939648999999997,0.16671345538386176
0.027382159333333336,0.02957664852602212
0.255946308,0.19734470768185516
0.013305617433333333,0.013603454351409803
0.0259193664,0.03210859736685034
0.9999979833333333,1.3930382462604602e-06
0.8063041666666667,0.2674170323404293
0.5066480066666667,0.11536934827880421
0.26666874148,0.22587498829651675
0.019641351433333332,0.02204734338374076
0.8432210000000001,0.09326470146465737
0.9990618333333333,0.0005461482862332763
0.04349037333333333,0.029168306408918536
0.57772922,0.253940486234316
0.7014740533333333,0.053311581319125084
0.8877301900000001,0.06032561723513651
0.48902650666666664,0.1213589798112584
0.2563947633333333,0.17016838253071384
0.6393619666666667,0.15951529950849838
0.013414447166666668,0.005439243786590073
0.5629202066666666,0.35216057510510645
0.9285467833333333,0.05586805184244889
0.5577232566666667,0.2848316688745927
0.8741280666666666,0.08873505631339973
0.8063097333333333,0.20077826720382086
0.06614695733333334,0.0502164235234397
0.06413685843333333,0.060663387520876674
0.09842787000000001,0.045188123904364705
0.9949593533333333,0.005366204631036334
0.100237968,0.0784142710881051
0.06474204466666666,0.014917953611128333
0.454159062,0.26987448261391167
0.191412002,0.09844804443313726
0.20065945333333332,0.01704663501888928
0.99172102,0.006191548973840579
0.2425121766666667,0.040862098532304415
0.20591982666666667,0.008026299890706518
0.20591982666666667,0.008026299890706518
0.129971126,0.07808359188427424
0.013841170166666666,0.0008276001212723788
0.008618844333333332,0.003263951741804335
0.9292003833333333,0.08892626742461358
0.9330785033333333,0.05155360195358505
0.8600928166666666,0.14422575993959572
0.9886390233333332,0.01080041838923023
0.7666279466666667,0.1581281077633249
0.9516052799999999,0.04693411714336879
0.9727390133333333,0.02688638971606925
0.9703426199999999,0.03594869094244556
0.8700119666666666,0.13068311767491453
0.8700119666666666,0.13068311767491453
0.9330785033333333,0.05155360195358505
0.9886390233333332,0.01080041838923023
0.050696161,0.0118261518731838
0.009508783833333333,0.003295234039213713
0.09571329733333334,0.07077342655794476
0.9998419333333333,8.278779794686804e-05
0.9804284466666666,0.01671357585059787
0.97315992,0.03145129047469224
0.9996203,0.00047176554205100626
0.97315992,0.03145129047469224
0.97315992,0.03145129047469224
0.9955481700000001,0.002676193669710771
0.9950845333333334,0.0064452165713255495
0.8602404133333333,0.11419189637215221
0.8999304333333334,0.09717611111586127
0.9996203,0.00047176554205100626
0.9804284466666666,0.01671357585059787
0.9968536133333333,0.0023621555535193206
0.9950845333333334,0.0064452165713255495
0.9996203,0.00047176554205100626
0.9999999333333333,9.428090416091744e-08
0.28719907333333333,0.12816849304110856
0.13512906,0.04260802603553075
0.98593729,0.010510204749965628
0.08035137333333334,0.0846712290793654
0.4458393566666667,0.13240416535562474
0.9702395466666666,0.02582310232716089
0.098720064,0.03199658802318822
0.6910971366666666,0.09448974100960815
0.12120897333333332,0.017712037696356563
0.7697497533333334,0.09041156090929423
0.10551159666666667,0.026690269818905533
0.14479305666666667,0.05540197391243163
0.09324393533333335,0.030777195105938918
0.083112375,0.050649690142268555
0.18169394000000003,0.1614173911723655
0.036415687999999995,0.010170936112226083
0.5099891133333333,0.07080789518060697
0.4844634433333333,0.29916761728327596
0.01762015956666667,0.008629834370660956
0.010496598400000001,0.008278238465848083
0.023890747400000006,0.015614520402743193
0.025644149666666668,0.01629342155466478
0.04848859766666667,0.03538427899181136
0.016141313666666667,0.006626287430880248
0.18078301666666666,0.10894882905570863
0.430748368,0.37952240846096374
0.9718256166666667,0.03325189373059156
0.7548494400000001,0.20631791093268387
0.10714085533333333,0.04843479402524832
0.054423575999999994,0.03216742814920835
0.09636787766666666,0.05083495388466585
0.127498776,0.08695928752984072
0.09091011500000001,0.04439691750820565
