Index,MolWt,LogP,NumHDonors,NumHAcceptors,TPSA,NumRotatableBonds,NumAromaticRings,NumSaturatedRings,NumHeteroatoms,RingCount,HeavyAtomCount,NumAliphaticRings
4720,416.4140000000001,5.016880000000002,2.0,6.0,124.42,5.0,4.0,0.0,8.0,4.0,30.0,0.0
44,316.7480000000001,2.42768,2.0,5.0,96.95,3.0,2.0,0.0,7.0,3.0,22.0,1.0
6235,324.38400000000007,2.9790800000000006,2.0,5.0,96.95,5.0,2.0,0.0,6.0,3.0,24.0,1.0
6809,310.357,2.5889799999999994,2.0,5.0,96.95,4.0,2.0,0.0,6.0,3.0,23.0,1.0
13223,377.444,4.6822000000000035,1.0,3.0,58.64,4.0,4.0,0.0,6.0,4.0,27.0,0.0
3561,315.3290000000001,1.7769,0.0,6.0,83.31000000000002,6.0,2.0,0.0,7.0,2.0,23.0,0.0
2823,276.133,3.3835200000000016,0.0,2.0,29.96,2.0,2.0,0.0,3.0,2.0,16.0,0.0
10117,406.92100000000016,4.182760000000003,0.0,5.0,49.56,2.0,4.0,1.0,7.0,5.0,29.0,1.0
10149,372.47600000000017,3.5293600000000023,0.0,5.0,49.56,2.0,4.0,1.0,6.0,5.0,28.0,1.0
909,381.3790000000001,3.5139200000000006,1.0,3.0,77.98,3.0,3.0,0.0,9.0,3.0,26.0,0.0
11740,443.4850000000002,2.173,4.0,5.0,156.41,8.0,3.0,0.0,11.0,3.0,31.0,0.0
11793,526.6590000000004,4.512000000000002,3.0,5.0,144.38,15.0,3.0,0.0,10.0,3.0,37.0,0.0
12013,428.4700000000001,1.7812999999999999,3.0,5.0,144.38,8.0,3.0,0.0,10.0,3.0,30.0,0.0
12396,264.284,3.2375000000000016,1.0,2.0,55.12,3.0,3.0,0.0,4.0,3.0,20.0,0.0
12771,541.6740000000005,4.903700000000003,4.0,5.0,156.41,15.0,3.0,0.0,11.0,3.0,38.0,0.0
14203,352.74300000000005,5.220100000000003,0.0,2.0,27.05,3.0,3.0,0.0,7.0,3.0,24.0,0.0
3150,402.4500000000001,4.861940000000004,2.0,4.0,92.47,5.0,3.0,1.0,6.0,4.0,30.0,1.0
2549,297.339,3.450000000000001,1.0,5.0,68.02000000000001,4.0,3.0,0.0,6.0,3.0,21.0,0.0
2309,340.338,4.2954000000000025,0.0,4.0,63.410000000000004,2.0,4.0,0.0,5.0,5.0,26.0,1.0
14861,382.5440000000001,5.743600000000006,1.0,2.0,54.370000000000005,4.0,0.0,1.0,3.0,3.0,28.0,3.0
14862,368.5610000000001,5.651300000000006,1.0,2.0,37.3,4.0,0.0,1.0,2.0,3.0,27.0,3.0
15018,400.55900000000025,4.023500000000003,2.0,4.0,74.60000000000001,5.0,0.0,1.0,4.0,3.0,29.0,3.0
15020,400.55900000000025,4.023500000000003,2.0,4.0,74.60000000000001,5.0,0.0,1.0,4.0,3.0,29.0,3.0
15429,384.5600000000001,4.908600000000004,1.0,3.0,54.37,4.0,0.0,1.0,3.0,3.0,28.0,3.0
15430,384.5600000000001,4.908600000000004,1.0,3.0,54.37,4.0,0.0,1.0,3.0,3.0,28.0,3.0
7630,463.5810000000004,1.9559000000000002,0.0,5.0,88.51,5.0,2.0,2.0,10.0,4.0,31.0,2.0
12647,249.295,1.1611,1.0,3.0,66.06,2.0,2.0,0.0,6.0,3.0,17.0,1.0
13296,490.5600000000003,5.070600000000004,1.0,7.0,108.48,12.0,4.0,0.0,9.0,4.0,36.0,0.0
13628,490.5600000000003,5.070600000000004,1.0,7.0,108.48,12.0,4.0,0.0,9.0,4.0,36.0,0.0
14965,468.67800000000034,6.620800000000008,1.0,3.0,71.44,1.0,0.0,4.0,4.0,5.0,34.0,5.0
5840,516.5510000000003,-1.0412999999999961,5.0,8.0,171.98,10.0,2.0,2.0,12.0,4.0,37.0,2.0
6380,293.326,3.6057400000000017,1.0,4.0,68.02000000000001,3.0,3.0,0.0,5.0,3.0,22.0,0.0
13739,546.7640000000004,3.8355000000000024,3.0,7.0,104.33999999999999,3.0,3.0,1.0,9.0,5.0,40.0,2.0
3519,432.4570000000001,3.7551000000000023,2.0,5.0,112.89999999999998,5.0,3.0,0.0,8.0,4.0,31.0,1.0
4035,432.50100000000015,4.324900000000003,2.0,5.0,95.83000000000001,5.0,3.0,0.0,7.0,4.0,31.0,1.0
4036,434.4730000000002,3.7711000000000015,2.0,6.0,105.06,5.0,3.0,0.0,8.0,4.0,31.0,1.0
4037,474.53800000000024,4.680360000000004,2.0,5.0,112.9,5.0,3.0,0.0,8.0,4.0,34.0,1.0
4038,446.4840000000002,4.063520000000002,2.0,5.0,112.9,5.0,3.0,0.0,8.0,4.0,32.0,1.0
4042,490.4930000000002,3.5417000000000023,2.0,7.0,139.2,6.0,3.0,0.0,10.0,4.0,35.0,1.0
4043,450.4470000000001,3.8942000000000023,2.0,5.0,112.9,5.0,3.0,0.0,9.0,4.0,32.0,1.0
4124,460.5110000000002,4.317500000000003,2.0,5.0,112.9,6.0,3.0,0.0,8.0,4.0,33.0,1.0
4139,446.4840000000002,4.063520000000002,2.0,5.0,112.9,5.0,3.0,0.0,8.0,4.0,32.0,1.0
4140,460.51100000000025,4.371940000000003,2.0,5.0,112.9,5.0,3.0,0.0,8.0,4.0,33.0,1.0
5474,336.3470000000001,2.1414999999999997,1.0,4.0,81.16,4.0,3.0,0.0,6.0,4.0,25.0,1.0
11629,334.339,1.8569999999999998,2.0,5.0,101.8,3.0,3.0,0.0,8.0,4.0,25.0,1.0
7968,290.3190000000001,1.2791,1.0,4.0,81.16,5.0,2.0,0.0,6.0,2.0,21.0,0.0
14008,342.4390000000002,3.5561000000000025,1.0,3.0,56.25,6.0,2.0,2.0,5.0,4.0,25.0,2.0
8236,288.33200000000005,1.7124999999999997,0.0,6.0,80.8,4.0,2.0,0.0,7.0,2.0,20.0,0.0
10794,260.32199999999995,2.2816799999999997,0.0,5.0,63.73,5.0,2.0,0.0,6.0,2.0,18.0,0.0
13916,363.42100000000005,2.8108000000000013,4.0,4.0,95.14999999999999,6.0,3.0,0.0,7.0,3.0,27.0,0.0
13011,300.402,2.7756,2.0,3.0,64.35,6.0,1.0,1.0,4.0,2.0,22.0,1.0
8781,340.3790000000001,2.79124,2.0,4.0,84.58,6.0,3.0,0.0,6.0,3.0,25.0,0.0
2571,236.658,2.258,1.0,3.0,55.13,3.0,2.0,0.0,5.0,2.0,16.0,0.0
127,315.44200000000006,3.974540000000003,1.0,3.0,46.92,4.0,2.0,0.0,5.0,3.0,22.0,1.0
6936,268.269,1.4596000000000002,1.0,4.0,66.48,3.0,1.0,1.0,7.0,2.0,18.0,1.0
9016,304.249,1.7378,1.0,4.0,66.48,3.0,1.0,1.0,9.0,2.0,20.0,1.0
9222,308.315,1.1070999999999998,1.0,6.0,92.78,4.0,1.0,1.0,8.0,2.0,21.0,1.0
5346,355.36800000000017,0.2175999999999998,0.0,7.0,99.21000000000001,4.0,1.0,1.0,9.0,3.0,24.0,2.0
8306,387.5340000000001,3.692940000000002,1.0,6.0,72.7,7.0,3.0,0.0,8.0,3.0,26.0,0.0
8877,323.4040000000001,1.411499999999999,0.0,6.0,62.970000000000006,4.0,3.0,1.0,7.0,4.0,24.0,1.0
1342,224.23499999999993,1.6897999999999997,1.0,2.0,41.57000000000001,1.0,1.0,1.0,5.0,2.0,16.0,1.0
6520,264.28099999999995,1.3373,1.0,4.0,67.87,2.0,1.0,1.0,6.0,2.0,19.0,1.0
4937,514.6980000000001,4.520400000000004,0.0,7.0,64.17,6.0,2.0,1.0,10.0,4.0,34.0,2.0
5619,415.5590000000002,3.3218000000000023,1.0,4.0,69.72,8.0,2.0,1.0,7.0,3.0,29.0,1.0
6272,496.4920000000002,4.904500000000003,1.0,9.0,118.10999999999999,7.0,3.0,0.0,13.0,3.0,33.0,0.0
8793,325.41200000000015,3.8963000000000028,2.0,4.0,63.25,5.0,2.0,1.0,5.0,3.0,24.0,1.0
7485,327.427,2.499900000000001,1.0,5.0,68.54,8.0,2.0,0.0,7.0,2.0,21.0,0.0
5428,297.383,4.265720000000003,1.0,5.0,47.04,4.0,3.0,0.0,5.0,3.0,21.0,0.0
2893,303.3210000000001,2.4102200000000007,0.0,4.0,64.85,2.0,3.0,0.0,5.0,4.0,23.0,1.0
12699,475.54500000000024,4.538820000000004,1.0,6.0,89.99000000000001,7.0,3.0,1.0,8.0,4.0,35.0,1.0
6472,422.4670000000001,2.0942999999999996,1.0,9.0,111.89,8.0,3.0,0.0,12.0,3.0,28.0,0.0
6509,406.4930000000001,2.4836400000000003,1.0,9.0,104.05,7.0,3.0,0.0,11.0,3.0,27.0,0.0
7278,434.50300000000016,2.4250000000000007,1.0,10.0,121.12,9.0,3.0,0.0,12.0,3.0,29.0,0.0
7983,432.5310000000002,2.9515600000000015,1.0,9.0,111.89,7.0,3.0,0.0,11.0,3.0,29.0,0.0
8994,432.5310000000002,2.9515600000000015,1.0,9.0,111.89,7.0,3.0,0.0,11.0,3.0,29.0,0.0
9948,432.5310000000002,2.5176000000000007,1.0,9.0,111.89,9.0,3.0,0.0,11.0,3.0,29.0,0.0
8232,426.47600000000017,3.769700000000003,1.0,5.0,88.33,8.0,4.0,0.0,7.0,4.0,32.0,0.0
8293,477.63700000000034,2.736600000000001,1.0,7.0,97.18999999999998,8.0,3.0,1.0,11.0,4.0,31.0,1.0
5089,354.4750000000002,3.5489000000000024,1.0,5.0,41.57000000000001,5.0,3.0,1.0,5.0,4.0,25.0,1.0
10589,292.34200000000004,3.210300000000002,0.0,4.0,63.730000000000004,4.0,3.0,0.0,5.0,3.0,22.0,0.0
14695,314.46900000000005,5.213100000000005,0.0,2.0,26.3,2.0,0.0,2.0,2.0,3.0,23.0,3.0
8305,284.38800000000003,3.2724400000000013,0.0,4.0,43.6,3.0,3.0,0.0,5.0,3.0,20.0,0.0
15198,562.6620000000004,6.78080000000001,5.0,6.0,110.38000000000001,10.0,5.0,0.0,6.0,5.0,42.0,0.0
658,253.34900000000005,3.444700000000002,0.0,3.0,28.490000000000002,2.0,2.0,1.0,3.0,3.0,19.0,1.0
12616,323.287,3.0043000000000006,2.0,5.0,96.70000000000002,3.0,4.0,0.0,8.0,4.0,24.0,0.0
678,481.6430000000001,4.7222900000000045,0.0,6.0,56.47,8.0,3.0,1.0,8.0,4.0,33.0,1.0
1426,347.4030000000001,3.6431000000000013,1.0,5.0,72.7,4.0,4.0,0.0,7.0,4.0,25.0,0.0
6035,271.29099999999994,3.139800000000002,0.0,2.0,29.54,2.0,2.0,0.0,4.0,3.0,20.0,1.0
8270,295.382,3.9259600000000034,0.0,2.0,29.540000000000003,2.0,2.0,0.0,3.0,3.0,22.0,1.0
4234,470.6390000000003,3.1843000000000012,1.0,5.0,72.96000000000001,7.0,2.0,2.0,8.0,4.0,33.0,2.0
10177,353.3780000000001,2.1469,1.0,6.0,103.41,3.0,2.0,1.0,7.0,4.0,26.0,2.0
3200,266.79699999999997,3.7369800000000026,0.0,3.0,36.68,1.0,1.0,0.0,4.0,2.0,17.0,1.0
6226,394.50000000000017,3.3839200000000025,0.0,5.0,60.25000000000001,6.0,3.0,0.0,7.0,4.0,28.0,1.0
5246,453.44700000000023,2.774400000000001,1.0,7.0,111.60000000000002,7.0,2.0,1.0,9.0,4.0,33.0,2.0
8469,203.24499999999998,1.2373999999999996,1.0,4.0,41.300000000000004,1.0,2.0,1.0,4.0,3.0,15.0,1.0
13995,227.29200000000003,3.2002000000000006,1.0,3.0,41.57,2.0,3.0,0.0,4.0,3.0,16.0,0.0
4713,347.827,2.3814,2.0,4.0,70.56,4.0,2.0,1.0,7.0,3.0,23.0,1.0
10851,367.39000000000004,1.9681999999999995,1.0,7.0,99.0,5.0,3.0,0.0,9.0,4.0,26.0,1.0
12687,395.44400000000013,2.5850400000000002,1.0,7.0,99.00000000000001,5.0,3.0,0.0,9.0,4.0,28.0,1.0
8256,324.37700000000007,0.037000000000001476,0.0,7.0,76.15,6.0,0.0,4.0,7.0,4.0,23.0,4.0
12137,352.4310000000001,0.8140000000000003,0.0,7.0,76.15,6.0,0.0,4.0,7.0,4.0,25.0,4.0
8857,402.39900000000017,3.811440000000003,0.0,8.0,97.34,8.0,3.0,0.0,8.0,3.0,29.0,0.0
9914,229.30800000000002,3.098840000000002,0.0,3.0,30.71,1.0,3.0,0.0,4.0,3.0,16.0,0.0
4346,491.54300000000023,6.596000000000006,0.0,6.0,62.95,6.0,5.0,0.0,6.0,5.0,37.0,0.0
13709,365.39300000000003,1.024699999999999,3.0,4.0,108.88,5.0,3.0,1.0,8.0,4.0,27.0,1.0
12552,270.42299999999994,2.9925200000000016,1.0,4.0,41.99,4.0,1.0,1.0,5.0,2.0,17.0,1.0
2488,324.29200000000003,1.9681,3.0,6.0,112.13000000000001,3.0,3.0,0.0,7.0,3.0,24.0,0.0
4158,372.7640000000001,2.9245000000000014,2.0,6.0,101.13000000000001,4.0,3.0,0.0,8.0,3.0,26.0,0.0
4159,342.73800000000006,2.9159000000000006,2.0,5.0,91.9,3.0,3.0,0.0,7.0,3.0,24.0,0.0
4160,322.32000000000005,2.57092,2.0,5.0,91.9,3.0,3.0,0.0,6.0,3.0,24.0,0.0
4163,320.34800000000007,3.1737400000000013,1.0,4.0,71.67,3.0,3.0,0.0,5.0,3.0,24.0,0.0
4169,350.3740000000001,3.2640200000000013,1.0,5.0,80.9,5.0,3.0,0.0,6.0,3.0,26.0,0.0
4174,385.2170000000001,3.6278200000000016,1.0,4.0,71.67,3.0,3.0,0.0,6.0,3.0,24.0,0.0
2388,416.55300000000005,4.330900000000003,1.0,8.0,80.38000000000001,9.0,3.0,0.0,9.0,3.0,27.0,0.0
1800,437.49600000000015,2.933720000000001,2.0,4.0,70.67000000000002,4.0,2.0,2.0,8.0,5.0,31.0,3.0
10606,304.357,2.9264600000000014,0.0,4.0,61.42,2.0,4.0,0.0,6.0,4.0,23.0,0.0
3253,446.3150000000001,4.3587000000000025,2.0,4.0,83.96000000000001,4.0,4.0,0.0,9.0,4.0,29.0,0.0
4004,318.3690000000001,3.5796000000000032,2.0,5.0,83.83,0.0,1.0,0.0,5.0,2.0,23.0,1.0
9697,412.4710000000002,3.162020000000002,1.0,7.0,87.5,7.0,3.0,0.0,9.0,4.0,29.0,1.0
2410,332.3590000000001,3.6749000000000027,3.0,5.0,85.41000000000001,4.0,3.0,0.0,5.0,3.0,25.0,0.0
7434,210.25800000000007,0.8697999999999999,2.0,4.0,62.22,2.0,1.0,1.0,5.0,2.0,14.0,1.0
1950,486.55000000000024,1.6472999999999998,3.0,6.0,137.67,9.0,3.0,0.0,11.0,3.0,34.0,0.0
1951,520.9950000000002,2.3007,3.0,6.0,137.67,9.0,3.0,0.0,12.0,3.0,35.0,0.0
6116,466.5420000000005,2.757200000000001,1.0,8.0,107.39000000000003,7.0,3.0,2.0,10.0,6.0,34.0,3.0
5938,362.4340000000001,0.3152000000000022,2.0,5.0,119.00999999999999,6.0,2.0,1.0,9.0,3.0,26.0,1.0
7108,376.4610000000001,0.7053000000000019,2.0,5.0,119.00999999999999,7.0,2.0,1.0,9.0,3.0,27.0,1.0
10441,396.4900000000001,2.0628,0.0,6.0,85.27000000000001,1.0,1.0,2.0,9.0,4.0,26.0,3.0
13732,343.4230000000002,4.052780000000003,1.0,4.0,79.55,5.0,1.0,2.0,5.0,3.0,25.0,2.0
3613,310.31300000000005,2.6725199999999996,2.0,5.0,102.67,4.0,3.0,0.0,7.0,3.0,23.0,0.0
7922,285.35,1.4853,1.0,6.0,81.18,5.0,2.0,0.0,8.0,2.0,18.0,0.0
2405,461.54300000000023,5.127100000000004,2.0,7.0,103.52000000000001,5.0,4.0,1.0,8.0,6.0,33.0,2.0
8431,459.5680000000003,3.3815000000000017,2.0,5.0,108.72000000000001,6.0,2.0,2.0,9.0,4.0,32.0,2.0
12483,328.39300000000003,2.8343000000000007,1.0,4.0,62.550000000000004,5.0,2.0,0.0,6.0,3.0,23.0,1.0
7736,457.4160000000002,2.8438000000000008,0.0,7.0,93.18,4.0,4.0,1.0,12.0,5.0,33.0,1.0
2457,328.29900000000004,2.1231999999999998,1.0,4.0,79.62,4.0,2.0,1.0,7.0,3.0,24.0,1.0
6406,303.314,1.1246999999999998,0.0,5.0,68.98,4.0,1.0,2.0,6.0,4.0,22.0,3.0
10971,376.43700000000007,4.012800000000003,0.0,5.0,65.1,6.0,4.0,0.0,6.0,4.0,27.0,0.0
182,408.5640000000003,2.794060000000001,0.0,4.0,66.92,5.0,1.0,2.0,7.0,3.0,28.0,2.0
14655,264.3209999999999,1.9732,0.0,4.0,51.36,0.0,0.0,4.0,4.0,4.0,19.0,4.0
10691,457.58100000000024,1.8890999999999996,1.0,6.0,101.53,6.0,3.0,1.0,10.0,4.0,31.0,1.0
8761,497.57700000000034,3.2628000000000013,3.0,8.0,153.78000000000003,9.0,3.0,1.0,11.0,4.0,35.0,1.0
11372,481.5780000000003,3.480940000000002,3.0,7.0,144.55,7.0,3.0,1.0,10.0,4.0,34.0,1.0
11482,483.5500000000003,2.872700000000001,3.0,8.0,153.78000000000003,8.0,3.0,1.0,11.0,4.0,34.0,1.0
11498,467.5510000000003,3.1725200000000013,3.0,7.0,144.55,7.0,3.0,1.0,10.0,4.0,33.0,1.0
11525,513.5760000000004,2.8813000000000013,3.0,9.0,163.01000000000002,9.0,3.0,1.0,12.0,4.0,36.0,1.0
3907,331.4230000000001,3.9075000000000024,1.0,4.0,69.62,2.0,4.0,0.0,5.0,4.0,25.0,0.0
10604,332.4030000000001,3.5078000000000022,1.0,3.0,43.78,2.0,3.0,1.0,4.0,4.0,25.0,1.0
108,337.47,3.681300000000003,0.0,6.0,59.230000000000004,5.0,2.0,1.0,7.0,3.0,22.0,1.0
136,371.9150000000001,4.334700000000004,0.0,6.0,59.230000000000004,5.0,2.0,1.0,8.0,3.0,23.0,1.0
11643,490.58500000000026,5.0139800000000045,1.0,9.0,96.71000000000001,10.0,3.0,0.0,9.0,4.0,35.0,1.0
5911,397.4790000000002,3.0944200000000013,1.0,6.0,87.66000000000001,3.0,2.0,1.0,8.0,3.0,29.0,1.0
15183,308.28900000000004,3.9204000000000025,1.0,5.0,72.81,2.0,4.0,0.0,5.0,4.0,23.0,0.0
15184,350.37000000000006,4.442200000000005,1.0,5.0,72.81,3.0,4.0,0.0,5.0,4.0,26.0,0.0
15185,292.29,4.214800000000003,0.0,4.0,52.580000000000005,2.0,4.0,0.0,4.0,4.0,22.0,0.0
15213,322.3160000000001,4.2234000000000025,0.0,5.0,61.81,3.0,4.0,0.0,5.0,4.0,24.0,0.0
15311,322.31600000000003,4.223400000000003,0.0,5.0,61.81,3.0,4.0,0.0,5.0,4.0,24.0,0.0
15312,352.3420000000001,4.232000000000004,0.0,6.0,71.04,4.0,4.0,0.0,6.0,4.0,26.0,0.0
15353,292.2900000000001,4.214800000000003,0.0,4.0,52.580000000000005,2.0,4.0,0.0,4.0,4.0,22.0,0.0
15361,322.3160000000001,4.223400000000003,0.0,5.0,61.81,3.0,4.0,0.0,5.0,4.0,24.0,0.0
15366,352.3420000000001,4.232000000000004,0.0,6.0,71.04,4.0,4.0,0.0,6.0,4.0,26.0,0.0
15390,322.31600000000003,4.223400000000003,0.0,5.0,61.81,3.0,4.0,0.0,5.0,4.0,24.0,0.0
15421,292.29,4.214800000000002,0.0,4.0,52.58,2.0,4.0,0.0,4.0,4.0,22.0,0.0
15422,322.3160000000001,4.223400000000003,0.0,5.0,61.81,3.0,4.0,0.0,5.0,4.0,24.0,0.0
15585,278.263,3.9118000000000013,1.0,4.0,63.58,1.0,4.0,0.0,4.0,4.0,21.0,0.0
15590,278.263,3.9118000000000013,1.0,4.0,63.58,1.0,4.0,0.0,4.0,4.0,21.0,0.0
15591,278.263,3.9118000000000013,1.0,4.0,63.58,1.0,4.0,0.0,4.0,4.0,21.0,0.0
15592,262.264,4.206200000000002,0.0,3.0,43.35,1.0,4.0,0.0,3.0,4.0,20.0,0.0
2172,460.5840000000001,5.015100000000004,1.0,6.0,75.19,5.0,4.0,0.0,8.0,5.0,32.0,1.0
6433,392.4990000000002,4.847040000000004,1.0,3.0,66.31,5.0,3.0,1.0,5.0,4.0,29.0,1.0
5173,320.146,2.3136000000000005,2.0,4.0,74.58,3.0,2.0,0.0,6.0,2.0,19.0,0.0
584,270.28799999999995,2.41352,1.0,4.0,60.45,2.0,2.0,0.0,5.0,3.0,20.0,1.0
9876,333.40900000000005,1.9817,0.0,5.0,55.84,4.0,1.0,2.0,6.0,4.0,23.0,3.0
13177,296.326,2.0782,2.0,3.0,67.43,4.0,2.0,1.0,5.0,3.0,22.0,1.0
14012,592.3440000000004,7.176600000000004,0.0,5.0,71.7,10.0,3.0,1.0,13.0,4.0,39.0,1.0
14385,549.3570000000003,6.029480000000005,0.0,6.0,95.49000000000001,10.0,3.0,1.0,11.0,4.0,37.0,1.0
14400,558.7920000000003,6.811200000000004,0.0,5.0,71.7,10.0,3.0,1.0,11.0,4.0,36.0,1.0
14401,661.5070000000001,5.416700000000006,0.0,8.0,118.30999999999999,13.0,3.0,1.0,15.0,4.0,43.0,1.0
14408,524.3470000000003,6.157800000000004,0.0,5.0,71.7,10.0,3.0,1.0,10.0,4.0,35.0,1.0
14439,647.4799999999999,5.021600000000006,2.0,8.0,138.1,13.0,3.0,1.0,15.0,4.0,42.0,1.0
14449,612.4090000000001,6.091700000000005,0.0,8.0,107.23000000000002,12.0,3.0,1.0,13.0,4.0,41.0,1.0
14450,631.4810000000003,5.837720000000005,1.0,7.0,117.87,12.0,3.0,1.0,14.0,4.0,41.0,1.0
14454,647.48,5.537900000000005,1.0,8.0,127.10000000000001,13.0,3.0,1.0,15.0,4.0,42.0,1.0
14460,570.3720000000002,5.872000000000004,1.0,7.0,101.16000000000001,11.0,3.0,1.0,12.0,4.0,38.0,1.0
14467,611.4250000000001,6.124800000000004,1.0,7.0,110.03,12.0,3.0,1.0,13.0,4.0,41.0,1.0
14468,538.3740000000004,6.466220000000005,0.0,5.0,71.7,10.0,3.0,1.0,10.0,4.0,36.0,1.0
14485,554.3730000000002,6.166400000000005,0.0,6.0,80.93,11.0,3.0,1.0,11.0,4.0,37.0,1.0
14486,647.4800000000001,5.537900000000005,1.0,8.0,127.10000000000001,13.0,3.0,1.0,15.0,4.0,42.0,1.0
14488,631.4810000000003,5.837720000000005,1.0,7.0,117.87,12.0,3.0,1.0,14.0,4.0,41.0,1.0
14495,647.4800000000002,5.537900000000005,1.0,8.0,127.1,13.0,3.0,1.0,15.0,4.0,42.0,1.0
14511,647.4799999999999,5.074500000000005,1.0,8.0,127.10000000000001,13.0,3.0,1.0,15.0,4.0,42.0,1.0
14523,617.454,5.5293000000000045,1.0,7.0,117.87,12.0,3.0,1.0,14.0,4.0,40.0,1.0
14524,647.4800000000001,5.537900000000005,1.0,8.0,127.10000000000001,13.0,3.0,1.0,15.0,4.0,42.0,1.0
14526,584.3990000000001,6.175000000000005,0.0,7.0,90.16000000000001,12.0,3.0,1.0,12.0,4.0,39.0,1.0
14536,647.4800000000001,5.537900000000005,1.0,8.0,127.1,13.0,3.0,1.0,15.0,4.0,42.0,1.0
1637,469.5630000000003,3.7719400000000025,1.0,6.0,105.65,7.0,3.0,1.0,9.0,4.0,33.0,1.0
5829,440.44300000000004,3.6998000000000024,1.0,4.0,83.55000000000001,5.0,2.0,1.0,10.0,3.0,30.0,1.0
8493,376.4530000000001,3.234340000000002,1.0,3.0,66.48,4.0,2.0,1.0,7.0,3.0,26.0,1.0
3693,464.4780000000002,3.0502900000000013,1.0,6.0,110.43,4.0,5.0,0.0,10.0,5.0,33.0,0.0
8643,401.51700000000017,2.846000000000001,1.0,6.0,80.12,6.0,3.0,1.0,9.0,4.0,27.0,1.0
10701,376.4640000000002,2.584360000000001,1.0,5.0,75.94,4.0,3.0,0.0,7.0,4.0,28.0,1.0
8685,367.4560000000001,2.03964,2.0,9.0,120.08999999999999,6.0,2.0,0.0,10.0,2.0,24.0,0.0
12228,336.391,3.4532000000000025,1.0,4.0,56.92,4.0,3.0,1.0,5.0,4.0,25.0,1.0
14789,596.6730000000003,2.8842200000000013,3.0,10.0,148.82000000000002,7.0,2.0,2.0,10.0,5.0,43.0,3.0
14790,638.7100000000003,3.455020000000002,2.0,11.0,154.89000000000001,8.0,2.0,2.0,11.0,5.0,46.0,3.0
10937,406.4420000000002,2.34504,3.0,4.0,107.61000000000001,3.0,2.0,1.0,8.0,4.0,30.0,2.0
12040,352.419,2.897800000000001,0.0,5.0,67.57000000000001,6.0,3.0,0.0,7.0,4.0,25.0,1.0
6709,255.28099999999998,1.8180999999999998,1.0,5.0,68.25,3.0,3.0,0.0,6.0,4.0,19.0,1.0
9904,430.4610000000001,2.9435000000000002,2.0,6.0,104.54,9.0,3.0,0.0,10.0,3.0,30.0,0.0
9194,294.3070000000001,0.22760000000000008,1.0,5.0,98.23000000000002,5.0,1.0,1.0,7.0,2.0,21.0,1.0
3408,362.361,4.039300000000002,2.0,5.0,76.14,5.0,3.0,0.0,9.0,3.0,25.0,0.0
296,254.358,3.862420000000003,0.0,3.0,36.68,3.0,2.0,0.0,3.0,2.0,18.0,0.0
8902,438.5030000000001,3.341920000000002,2.0,4.0,77.67000000000002,6.0,3.0,1.0,8.0,4.0,32.0,1.0
13791,388.4710000000002,4.134580000000002,1.0,5.0,72.1,7.0,3.0,0.0,6.0,4.0,29.0,1.0
14044,388.4710000000002,4.134580000000002,1.0,5.0,72.1,7.0,3.0,0.0,6.0,4.0,29.0,1.0
14045,388.4710000000002,4.134580000000002,1.0,5.0,72.1,7.0,3.0,0.0,6.0,4.0,29.0,1.0
8611,403.46000000000015,2.263699999999999,1.0,5.0,101.61999999999999,7.0,3.0,0.0,9.0,3.0,28.0,0.0
3350,406.8940000000001,5.8346000000000044,2.0,4.0,62.22,4.0,4.0,0.0,6.0,4.0,28.0,0.0
1478,384.38800000000015,3.628300000000002,1.0,7.0,92.05000000000001,7.0,3.0,0.0,8.0,3.0,28.0,0.0
2288,320.348,4.104920000000003,1.0,4.0,72.2,4.0,3.0,0.0,5.0,3.0,24.0,0.0
10290,427.50800000000027,3.0204000000000013,0.0,4.0,65.06,5.0,4.0,0.0,7.0,5.0,32.0,1.0
12280,268.315,2.2791000000000006,1.0,4.0,71.44,3.0,2.0,0.0,6.0,2.0,17.0,0.0
15409,620.7020000000001,6.400500000000008,0.0,8.0,78.93,3.0,4.0,0.0,9.0,9.0,46.0,5.0
15111,550.6480000000003,3.6597000000000017,1.0,8.0,108.36000000000001,5.0,1.0,4.0,8.0,6.0,40.0,5.0
5590,496.3680000000001,3.8351000000000015,3.0,8.0,126.22000000000001,7.0,3.0,0.0,12.0,3.0,29.0,0.0
13410,524.5770000000003,5.454100000000006,1.0,7.0,108.48,11.0,5.0,0.0,9.0,5.0,39.0,0.0
6761,400.475,4.848100000000004,2.0,5.0,89.8,8.0,2.0,1.0,7.0,3.0,29.0,1.0
3264,461.5290000000002,1.6577999999999993,0.0,9.0,127.36000000000001,6.0,3.0,1.0,13.0,4.0,31.0,1.0
14131,532.7370000000003,3.445400000000002,3.0,7.0,104.33999999999999,3.0,3.0,1.0,9.0,5.0,39.0,2.0
10107,302.374,1.2113199999999997,1.0,5.0,56.92,4.0,2.0,1.0,5.0,3.0,22.0,1.0
10163,316.401,1.5197399999999996,1.0,5.0,56.92,4.0,2.0,1.0,5.0,3.0,23.0,1.0
10191,292.7660000000001,2.1937999999999995,0.0,4.0,36.69,2.0,2.0,1.0,5.0,3.0,20.0,1.0
10361,286.375,2.15724,0.0,4.0,36.69,2.0,2.0,1.0,4.0,3.0,21.0,1.0
10374,316.401,2.1985000000000006,1.0,5.0,56.92,4.0,2.0,1.0,5.0,3.0,23.0,1.0
