Mean_Probability,Uncertainty_Std
0.6607910022333333,0.466695938470679
0.8182139466666666,0.11699202745833735
0.9999998,2.160246899360095e-07
0.9999998666666667,1.2472191287626987e-07
0.9999982666666667,1.5173075568920305e-06
0.9999998266666666,1.6027753708926059e-07
0.9998936133333333,0.00012116998124766434
0.9999776133333333,2.8559931528104286e-05
0.9999998333333333,1.6996731713190478e-07
2.427128747333333e-07,3.355649515302531e-07
1.6617463043333335e-06,2.294465508625431e-06
1.6601904815e-05,2.345649417732677e-05
1.99385429e-06,2.510462103304163e-06
7.016074816666667e-07,9.649597786375618e-07
5.254674113333334e-06,7.3581957322627415e-06
0.9996656233333333,0.00036361432648097675
0.0017972931666666667,0.0011653565363341709
0.9965368900000001,0.0035511769615814235
0.9954827066666668,0.002363776479919868
1.4672353643333333e-05,1.9222661505805594e-05
0.0185231174,0.026146340547200442
0.9997787200000001,9.969100661544471e-05
0.5158574966666666,0.06343547401649562
0.9991234133333333,0.0011839374450066142
0.65112567,0.44983939299887515
0.9999936066666667,3.0960763699647714e-06
0.22408429967526666,0.1953822051300973
0.7113828299999999,0.40729077678767756
0.9286323633333334,0.09851079086900488
0.6591551096,0.4634289976062447
5.525948620000001e-05,6.812575210397257e-05
4.9187995e-06,6.6289331544177685e-06
4.10142332e-05,4.687566082521208e-05
0.99999976,2.979932885146542e-07
7.4431311e-05,4.122982746773346e-05
7.639618643333333e-07,7.599554838358529e-07
0.0002643004606166667,0.00037233085826810294
0.6897301053333335,0.41454880900860835
3.8056072661666664e-05,5.344840882155671e-05
0.9999999666666667,4.714045205429051e-08
0.9999989033333333,5.216853031563567e-07
2.8509025476666663e-06,3.3827407769984858e-06
0.2896248086666667,0.37989198170561506
0.0071272238282,0.010073232411135568
0.9999998466666667,1.0498677164992985e-07
0.9997641666666667,0.0003199291805314657
0.48370520600000005,0.40709082354229004
0.9987978466666667,0.0014807944715666127
0.0067158076933333324,0.009095751307945384
0.8831741000000001,0.1635000439348157
0.5243615049566667,0.402736483532301
0.9990877466666667,0.0007242251134987013
7.876095373333333e-07,1.0764834517254596e-06
0.9999967,2.1771541057448324e-06
0.9999967,2.1771541057448324e-06
0.99999708,3.300797883324666e-06
0.99999708,3.300797883324666e-06
0.9999826333333334,1.0156867408567164e-05
0.9999826333333334,1.0156867408567164e-05
0.04307778488333334,0.05960704883887541
1.0091624421666666e-06,1.0066680249439169e-06
0.9999994166666667,6.883958809422496e-07
