scaffold,mean_shap
O=C1C[C@H](O[C@H]2CCCCO2)C[C@H](O[C@@H]2C[C@H](NCc3ccc(-c4c[nH]nn4)cc3)CCO2)CCCCNCCCCO1,-0.00080776156
O=C1CCCCOC(=O)C[C@H](O[C@H]2CCCCO2)C[C@H](O[C@H]2C[C@@H](NCc3ccc(-c4c[nH]nn4)cc3)CCO2)CCC1,-0.0011329335
O=C1C[C@@H](O[C@@H]2CCCCO2)C[C@@H](O[C@H]2CCCCO2)CCCCN(Cc2ccc(-c3c[nH]nn3)cc2)CCCCO1,-0.0012499837
O=C1C[C@@H](O[C@@H]2CCCCO2)C[C@@H](O[C@H]2CCCCO2)CCCCN(Cc2ccc(-c3c[nH]nn3)cc2)CCCCO1,-0.0013378698
O=C1C[C@H](O[C@H]2CCCCO2)C[C@H](O[C@@H]2C[C@H](NCc3ccc(-c4c[nH]nn4)cc3)CCO2)CCCCNCCCCO1,-0.0006192167
O=C1CC(=O)OCC2OC(=O)N3CCN=C(CCC[C@H](O[C@H]4C[C@@H](NCc5ccc(-c6c[nH]nn6)cc5)CCO4)C1)C[C@H]23,-0.0011741639
O=C1C=CCCN1Cc1ccccc1,-0.000697065
O=C1C=CCCN1CCc1ccccc1,-0.00081122294
O=C1C=CCCN1CCCc1ccccc1,-0.00084457686
O=C1C=CCCN1CCCCc1ccccc1,-0.00083619694
O=C1C=CCCN1,-0.0008115962
O=C1C=CCCN1,-0.0005064152
C1CC[C@@H]2CCC3C4CCC5CCC[C@@H]5[C@H]4CC[C@@H]3C2C1,3.0014387e-05
C1=C2C(CCC3CCCC[C@@H]23)C2CCCC[C@H]2C1,-0.0001805894
C1=C2C(CCC3CCCC[C@@H]23)C2CCCC[C@H]2C1,4.961004e-05
O=C(Nc1ccccc1CN1CCNCC1)c1ccc2c(c1)CN(c1cncnc1)CC2,0.00055596116
O=C1CCc2ccc(Sc3ccccc3)cc21,0.00047387253
O=C1CCc2ccc(OC3CCOCC3)cc21,0.0006906968
O=C1CCc2ccc(Oc3ccccc3)cc21,0.000299434
O=C1CCc2ccc(Sc3ccccc3)cc21,0.00031359296
O=C1CCc2ccc(Sc3ccccc3)cc21,0.0004833829
O=C1CCc2ccc(Sc3ccccc3)cc21,0.00015207671
O=C1CCc2ccc(Sc3ccccc3)cc21,5.7315585e-05
O=C1CCc2ccc(Sc3cncs3)cc21,0.00034928427
O=C1CCc2ccc(S(=O)(=O)c3ccccc3)cc21,0.0004779743
N=c1ccn(Cc2ccccc2)c2ccccc12,0.00016416222
O=C(COc1ccccc1)Cn1ccc2ccccc21,-0.00018595408
O=C(COc1ccccc1)Cn1ccc2ccccc21,-9.827199e-07
O=C(COc1ccccc1)Cn1ccc2ccccc21,-0.00026407884
O=C(COc1ccccc1)Cn1ccc2ccccc21,0.00016627369
O=C(COc1ccccc1)Cn1cccn1,-0.0003513888
c1ccc(CSc2nc(-c3ccccc3)c(-c3ccncc3)[nH]2)cc1,-0.00073845393
c1ccc(CSc2nc(-c3ccccc3)c(-c3ccncc3)[nH]2)cc1,-0.0006750129
c1ccc(CSc2nc(-c3ccccc3)c(-c3ccncc3)[nH]2)cc1,-0.00077191496
c1ccc(CSc2nc(-c3ccccc3)c(-c3ccncc3)n2C2CCNCC2)cc1,-0.0006123761
c1ccc(CSc2nc(-c3ccccc3)c(-c3ccncc3)n2CCCN2CCOCC2)cc1,-0.000877836
c1ccc(CSc2nc(-c3ccccc3)c(-c3ccncc3)[nH]2)cc1,-0.00084819406
c1ccc(CNc2ccc3c(c2)CCN3)cc1,-0.00044883112
C1=C2C(CCC3CCCC[C@@H]23)C2CCCC[C@H]2C1,-8.695993e-05
O=C(Oc1cc2cc(Cc3ccccc3)[nH]c2c2ccccc12)c1ccccc1,-1.8168794e-05
O=C(Nc1ccccc1)c1cccc(S(=O)(=O)N2CCCCCC2)c1,-0.00067016634
O=C1/C(=C/c2ccccc2)Cc2ccccc21,0.00025625533
c1ccc(CCN2CCNC[C@H]2Cc2cccc3ccccc23)cc1,-0.00019278502
c1ccc(Nc2cc3ccccc3[nH]2)cc1,0.00035130017
O=C(NS(=O)(=O)c1ccccc1)c1ccncc1,-0.00021553425
O=C(Nc1nnc(-c2ccccc2)s1)c1ccco1,-0.0010323015
c1ccc(Nc2cccnc2)cc1,-0.00018310283
O=C(Nc1ccc2c3c(cccc13)C(=O)N2)c1ccc(S(=O)(=O)N2CCOCC2)cc1,-0.00018313795
S=c1[nH]nc(-c2cc(-c3ccccc3)n[nH]2)n1-c1ccccc1,0.00014322906
O=C(CCCCCCc1ccccc1)N1CCCC1,-0.00089587993
c1ccc(-n2nccc2N2CCCC2)cc1,-0.00049584603
c1ccc(Oc2ccc(Nc3ncnc4[nH]ccc34)cc2)cc1,-0.00041216364
O=C(N[C@H]1CNC1=O)OCCCCC1CCOCC1,4.826864e-05
O=C(CCSc1nc(-c2ccccc2)c(-c2ccncc2)[nH]1)N1CCOCC1,-0.0008646739
O=C(NS(=O)(=O)c1ccccc1)c1cccnc1,-0.00062610453
C(=C1\Nc2ccccc2S1)\c1ccncn1,1.2147495e-05
O=C(COC(=O)c1ccccc1Nc1ccccc1)NC1CCS(=O)(=O)C1,-0.0002511075
O=C(Cc1ccc(-c2ccccc2)cc1)NCc1ccccc1,-6.838802e-05
O=C(C1CCCC1)N1CCN(Cc2cccc(Nc3nc4c(s3)CCCC4)c2)CC1,-0.0004839938
c1ccc(Nc2ncnc3[nH]ccc23)cc1,-0.0004168931
O=C(Cc1ccccc1)c1c[nH]c2ccccc12,-0.0003747795
O=C1NCC=C(COC(=O)c2ccccn2)N1,-8.906599e-05
O=C(NS(=O)(=O)c1ccccc1)c1ccncc1,-0.00010765504
O=c1[nH]c(CNc2ccccc2N2CCOCC2)nc2sccc12,-0.00043458026
O=C1/C(=C/c2ccccc2)CCc2ccccc21,8.502243e-05
c1ccc2c(c1)CCN2,-0.00072020746
O=C(NCc1ccccc1)c1ccccc1,0.000102481376
O=C(c1cccc(C(=O)N2CCN(c3ccccc3)CC2)c1)N1CCN(c2ccccc2)CC1,-0.0004527484
c1cc(OC2CCCCC2)nc(-c2cnnn2C2CCNCC2)c1,-0.00074834225
c1ccccc1,-0.0002944086
O=C(NS(=O)(=O)c1ccccc1)c1ccncc1,-0.000116756106
c1ccc2ncccc2c1,-5.598252e-05
O=C(CSc1nnc(-c2ccoc2)n1CCc1ccccc1)Nc1ccccc1,-0.0013225807
O=C(Nc1ccccc1)c1cn(-c2ccccc2)nc1-c1ccccc1,0.0006168981
c1ccc(Cn2c(NCCc3c[nH]c4ccccc34)nc3ccccc32)cc1,-0.00013792857
O=C(NS(=O)(=O)c1ccccc1)c1cccnc1,-0.0006645366
c1ccc(Nc2ncnc3[nH]ccc23)cc1,-0.00014211462
c1ccc(Oc2ccc(Nc3ncnc4[nH]ccc34)cc2)cc1,-0.00057989836
N=C1CCCc2[nH]ccc21,-0.00032574328
O=C(Oc1cccc(-c2ccccc2)c1)c1ccccc1,0.00026616792
O=C1C=CC(c2ccccc2)N1c1ccccc1,-0.000671711
c1ccc(-c2nc[nH]c2-c2ccncc2)cc1,-0.00018266472
c1ccc(-c2cnoc2)cc1,-0.00089769484
c1ccc(-c2cnoc2)cc1,-0.00057381723
O=C(NS(=O)(=O)c1ccccc1)c1cccnc1,-0.0005566573
c1cncc(NC2CCCC2)c1,-0.00021820869
O=C1NCC=C(COC(=O)c2ccccc2)N1,-0.0001953526
O=C(Nc1ccccc1)C1CCN(c2ncnc3c2nc2n3CCCCC2)CC1,-0.00031936035
N=C1N(CCCC2CCCC2)CCN1CCN1CCC[C@H]1CN1C=NC[C@@H]1Cc1ccccc1,-0.00031567455
O=C(Cn1cnc(-c2ccccc2)c1-c1ccccc1)N1CCCCC1,-0.00059015426
C1CC[C@@H]2CCC3C4CCC5CCC[C@@H]5[C@H]4CC[C@@H]3C2C1,0.00048112625
O=C(Nc1ncc[nH]1)c1cnc2ccccc2c1,0.00019687356
c1coc(-c2nc(-c3ccco3)c(-c3ccco3)nc2-c2ccco2)c1,0.00032793122
c1ccc(-c2nc[nH]c2-c2ccncc2)cc1,-0.00020638164
O=C(NC1CCCC1)C(c1ccco1)N(C(=O)c1ccns1)c1ccccc1,-0.0009168313
O=C(Nc1cccc(CN2CCN(C(=O)C3CCCC3)CC2)c1)c1nc2ccccc2s1,-0.00032082776
O=S(=O)(NC1CCCNC1)c1cccc(-c2cnoc2)c1,-0.00066135795
c1ccc(Nc2ncnc3[nH]ccc23)cc1,-0.0005154774
c1ccc2ncccc2c1,-4.0479845e-06
O=C(c1cccc(S(=O)(=O)N2CCCC2)c1)N1CCCCC1,-0.00060293457
O=C(NCCc1ccccc1)c1ccc(=O)oc1,-0.00055296835
O=C(CCCCCCc1ccccc1)N1CCCC1,-0.00083309953
c1cc(-c2nc3ccccc3[nH]2)nc(-c2nc3ccccc3[nH]2)c1,0.0006432093
O=c1cc(-c2ccc(OCCCN3CCNCC3)cc2)oc2ccccc12,-0.00044519856
O=c1[nH]c2ncccc2c(=O)n1Cc1ccccc1,-0.00026937848
O=C(c1ccc(S(=O)(=O)N2CCCC2)cc1)N1CCC(CN2C(=O)c3cccc4cccc(c34)C2=O)CC1,-0.00045259402
c1ccc(-c2ccccc2)cc1,0.0003921212
O=S(=O)(c1cccc(-c2cnoc2)c1)N1CCNCC1,-0.00052975776
O=C(Nc1ccc(C2CCNCC2)cc1C1=CCCCC1)c1ncc[nH]1,-0.00049243565
O=C(COc1ccccc1)Cn1cccn1,-0.0002393803
O=C(NNC(=O)c1nn(-c2ccccc2)ccc1=O)c1ccccc1,0.00040560937
O=C(NC1CCCC1)C(c1ccco1)N(C(=O)c1ccns1)c1ccccc1,-0.0009877377
O=C(NCC1CCN(Cc2ccccc2)CC1)C1CCCN(c2ncnc3c2nc2n3CCCCC2)C1,-0.0005306974
O=C(N[C@H]1CNC1=O)OCc1ccc(-c2cccnc2)cc1,0.00016879562
O=C1CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)[C@@H]2CCCN2C(=O)CNC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)CNC(=O)[C@H](Cc2ccccc2)NC(=O)CSCCN1,0.00016687202
O=C1S/C(=C\c2ccc(Oc3ccccc3)cc2)C(=O)N1c1cccc(OCCCCCN2CCNCC2)c1,-0.00023435101
O=C(CCNC(=O)c1ccccc1)Nc1nc2ccccc2s1,-0.00017815572
O=C(CCCN1C(=O)c2cccc3cccc(c23)C1=O)Nc1c[nH]n(-c2ccccc2)c1=O,-0.0005159413
O=C1CCC(C(=O)Nc2cccc(-c3ccnc(-c4ccccc4)c3)c2)O1,5.998947e-05
c1ccc(-c2cc(C3CCCNC3)ccn2)cc1,0.00039730791
c1ccc(CCc2ccnc(-c3ccccc3)c2)cc1,-6.1713217e-06
O=C(CCCCCCc1ccccc1)N1CCCC1,-0.00083298836
N=c1ccn(Cc2ccccc2)c2ccccc12,9.898631e-06
O=C(CNc1nc(-c2ccccc2)c(-c2ccccc2)s1)N1CCCCC1,-0.00041958038
O=C(Cn1ccnn1)N1CCN(c2ncnc(N3CCN(C(=O)Cn4ccnn4)CC3)n2)CC1,-0.0016834381
O=c1ccccn1Cc1ccccc1,0.0005468895
O=C(Cn1ccnn1)N1CCN(c2ncnc(N3CCN(C(=O)Cn4ccnn4)CC3)n2)CC1,-0.0016353136
O=C(NC1CCCCC1)Oc1cccc(-c2ccccc2)c1,-0.00020545491
c1ccc(Nc2cc3ccccc3[nH]2)cc1,0.00020074523
O=C(c1ccccc1)c1c2c(=O)n(-c3ccccc3)c(=O)c2cc2c(=O)n(-c3ccccc3)c(=O)c12,-9.639934e-05
c1cnsc1,-0.0004630594
c1ccccc1,-0.00038526952
O=C(Cn1ccnn1)N1CCN(c2ncnc(N3CCN(C(=O)Cn4ccnn4)CC3)n2)CC1,-0.001638701
c1ccc2ncccc2c1,1.9599553e-05
c1ccccc1,0.00012966093
c1ccc(-c2nc3sc4cncnc4c3c3c2CCCC3)cc1,0.00013962602
O=C(Nc1ccc2ncsc2c1)c1ccccc1,0.00020126553
c1ccc2ncccc2c1,4.2116066e-05
c1ccc(-n2ncc3cncnc32)cc1,-0.00075218204
O=C(CN(C(=O)c1ccns1)c1ccc2c(c1)OCCO2)NC1CCCC1,-0.0008281786
N=c1ccn(Cc2ccccc2)c2ccccc12,5.566464e-05
c1ccc(Oc2ccccn2)cc1,-0.0005086933
c1cc(Nc2ncnc3[nH]ccc23)c2c(c1)OCO2,-0.00062858884
O=C(C1CCCC1)N1CCN(Cc2cccc(Nc3nc4cccnc4s3)c2)CC1,-0.00050244166
c1ccccc1,-0.00045743297
C(=C1Nc2ccccc2S1)c1ccncn1,0.0002443479
O=C(NC1CCCC1)C(c1ccco1)N(C(=O)c1ccns1)c1ccccc1,-0.0009038513
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.0019743138
O=C(Oc1ccccc1)c1ccccc1,0.00032135737
c1ccc(Nc2ncnc3[nH]ccc23)cc1,-0.0002561496
O=C(COc1ccccc1)NNC(=S)NC(=O)C1CC1,-0.00057873485
O=C(Cn1cnc(-c2ccccc2)c1-c1ccccc1)N1CCCCC1,-0.0005568797
O=C(CCCCCCc1ccccc1)N1CCCC1,-0.0007104641
c1ccc(-c2nc[nH]c2-c2ccncc2)cc1,-0.00024661137
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.0017839705
c1ccc(Nc2cc3ccccc3[nH]2)cc1,0.00022835276
C(=C1\Nc2ccccc2S1)\c1ccnc(N2CCCCC2)n1,-0.00030975355
O=C(N[C@H]1CNC1=O)OCCCCC1CCCCC1,-0.00019868728
c1ccc(Nc2cccnc2)cc1,-7.967216e-05
O=C1CCCCOC(=O)C[C@H](O[C@H]2CCC(CNCc3ccc(-c4c[nH]nn4)cc3)CO2)C[C@H](O[C@H]2CCCCO2)CCC1,-0.00088152505
O=C(Oc1cccc2ccccc12)c1ccccc1,0.00030180876
O=C(NCC1CCCO1)C1CCN(S(=O)(=O)c2ccccc2)CC1,-0.00083412573
O=C(CSCc1ccccc1)N/N=C/c1ccccc1,0.0007542713
O=c1[nH]c(=O)c2c(ncn2Cc2ccccc2)[nH]1,-0.000117949065
O=C(NCCCN1CCN(c2ccccc2)CC1)C1CCCN(c2ncnc3c2nc2n3CCCCC2)C1,-0.0007716285
C=C1CC2C=CCC(C1)C2,0.000116671596
c1ccc(-c2cc(C3CCCNC3)ccn2)cc1,0.00014285924
c1ccc(Cc2cc3ccc4ccccc4c3[nH]2)cc1,-1.9558305e-05
O=C(Nc1ccccc1)c1cnns1,-0.0003875943
O=C(COc1ccccc1)NNC(=S)NC(=O)C1CC1,-0.00054409634
O=C(NNC(=S)Nc1ccccc1)c1cn(-c2ccccn2)cn1,0.00011004435
O=C(Nc1ccccc1)C1CCN(c2ncnc3c2nc2n3CCCCC2)CC1,-0.00035319966
O=S(=O)(c1ccccc1)n1cnc2ccccc21,0.0002526584
O=C(N[C@H]1C[C@@H]1c1ccccc1)C1CCN(S(=O)(=O)c2ccccc2)CC1,0.0005356603
c1ccc2ncccc2c1,-0.0002781363
c1ccccc1,-0.00042788745
c1ccc(-c2ccc3cn[nH]c3n2)cc1,-0.00045790538
C(=C1\Nc2ccccc2S1)\c1ccnc(N2CCNCC2)n1,-0.00051109097
O=C(Nc1cccc(Nc2ccc3c(c2)OCc2ccccc2C3=O)c1)c1cccs1,0.0006163366
c1ccc(Oc2ccc(Nc3ncnc4[nH]ccc34)cc2)cc1,-0.0003537566
O=C1C=CCCN1CCCCc1ccccc1,-0.0008483628
O=C(Nc1ccc(C2CCNCC2)cc1C1=CCCCC1)c1ncc[nH]1,-0.00042629166
c1ccc2[nH]ccc2c1,-0.00023207345
c1ccc(Nc2ncnc3[nH]ccc23)cc1,-0.00016007136
O=C(Nc1ccc(CN2CCNCC2)cc1)c1cccc(NC(=O)c2cncc(-c3ccccc3)c2)c1,0.00019839052
O=C(COc1ccccc1)NNC(=S)NC(=O)C1CC1,-0.000589947
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.0019964182
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.001624421
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.0017370468
C(=C1Nc2ccccc2S1)c1ccnc(N2CCNCC2)n1,-0.00045435512
O=C(NCCc1ccccc1)c1ccc(S(=O)(=O)Nc2ccccc2)cc1,-5.9282407e-05
O=C1C=CCCN1CCCc1ccccc1,-0.00085674267
O=S(=O)(c1cccc(-c2cnoc2)c1)N1CCOCC1,-0.00079235923
c1ccc(Nc2cc3ccccc3[nH]2)cc1,0.00016043238
C(=C1Nc2ccccc2S1)c1ccnc(NCc2ccccc2)n1,0.0005046892
O=C(COc1ccccc1)NNC(=S)NC(=O)C1CC1,-0.00071286527
O=c1c2cnoc2c(Cc2ccccc2)nn1Cc1n[nH]c(=S)[nH]1,-0.0007703468
O=C(Nc1ccc(C2CCNCC2)cc1C1=CCCCC1)c1ncc[nH]1,-0.0003900047
c1ccc(Oc2ccc(Nc3ncnc4[nH]ccc34)cc2)cc1,-0.00052021735
C(=N/Nc1ccnc2ccccc12)\c1ccccc1,0.0006213903
C(#Cc1cccc(-c2c[nH]c3cncnc23)c1)Cc1nccs1,0.0004556166
O=C(C1CCN(c2ncnc3c2nc2n3CCCCC2)CC1)N1CCNCC1,-0.0005183818
O=C(Nn1cnc2ccccc2c1=O)c1ccccc1,-3.6461424e-06
c1ccc(C2CC(c3cccs3)=NN2c2ccccc2)cc1,-0.0003782145
O=C(Cn1cnc(-c2ccccc2)c1-c1ccccc1)N1CCOCC1,-0.0006371987
O=c1[nH]c2cnc3cc(-c4cnoc4)c(O[C@H]4CCNC4)cc3c2n1Cc1ccccn1,0.0006399179
O=c1ccccn1Cc1ccccc1,-0.00037651527
c1cc(-c2ccc3c(c2)CCCN3)ccc1CN1CCCCC1,0.00069606386
O=C(NCCc1ccccc1)Oc1cccc(-c2ccccc2)c1,0.00024291716
c1ccc(-c2ncn(CCCN3CCOCC3)c2-c2ccncc2)cc1,-0.00040309783
c1ccc(-c2nc3c4ccccc4nc(NCCCN4CCNCC4)n3n2)cc1,-0.0002894222
,0.0006082981
O=C(Nc1ccccc1)c1cccc(Nc2ccc3c(c2)CCCCC3=O)c1,4.2182422e-05
O=C1c2cccc3cccc(c23)N1Cc1ccccc1,-0.00029833076
O=C(CC#Cc1cc(-n2ccc3cncnc32)ccn1)N1CCCC1,3.5619574e-05
O=C(Nc1ccncc1)c1cnn2ccccc12,0.00045020986
c1ccccc1,-0.00029724994
c1ccc(N2N=C(c3cccs3)CC2c2ccco2)cc1,-0.0007345233
c1ccc(N2N=C(c3cccs3)CC2c2cccs2)cc1,-0.00054637704
O=C(Nc1ccc(C2CCN(C(=O)c3cccnc3)CC2)cc1C1=CCCCC1)c1ncc[nH]1,-0.0006426002
O=C(COc1ccccc1)NNC(=O)c1ccoc1,-0.0003886461
O=c1oc(-c2ccccc2NS(=O)(=O)c2ccccc2)nc2ccccc12,0.00012901323
O=C(C1CCCC1)N1CCN(Cc2cccc(Nc3nc4c(s3)CCC4)c2)CC1,-0.00043689064
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.0016211527
O=C1S/C(=C\c2ccc(Oc3ccccc3)cc2)C(=O)N1c1cccc(OCCCCCN2CCNCC2)c1,-0.000112041074
c1cncc(Oc2ccc(Nc3ncnc4[nH]ccc34)cc2)c1,-0.000611427
O=C(CNc1nc(-c2ccccc2)c(-c2ccccc2)s1)N1CCCCC1,-0.00039569038
O=C(NCCC(c1ccccc1)c1ccccc1)c1cccnc1,0.00046152365
c1ccc(COc2ccccc2)cc1,0.0005193972
c1ccc(Oc2cccc(-c3cnnn3C3CCNCC3)n2)cc1,-0.0010815273
c1ccc2[nH]ccc2c1,0.00044229373
O=S(=O)(Nc1ccccc1)c1cccc(-c2cnoc2)c1,-0.00057970884
O=C(NS(=O)(=O)c1ccccc1)c1ccccn1,-0.00018257576
O=S(=O)(C=NNc1ccccc1)c1ccsn1,-3.9742226e-06
c1ccc(CSc2nc(-c3ccccc3)c(-c3ccncc3)[nH]2)cc1,-0.0008630315
C1=Cc2c/c(=C/c3cnc(-c4ccc5ccccc5c4)s3)ccc2=N1,0.0007934085
O=C1CC(c2ccccc2)Oc2cc(O[C@@H]3OCCC[C@H]3O[C@H]3CCCCO3)ccc21,0.002716198
O=C(CNc1nc(-c2ccccc2)c(-c2ccccc2)s1)N1CCOCC1,-0.00051394734
O=C(NCC1CCCO1)C(c1c[nH]c2ccccc12)N(C(=O)c1ccns1)c1ccccc1,-0.00031343917
c1ccc(Oc2ccc(Nc3ncnc4[nH]ccc34)cc2)cc1,-0.00043514045
O=C(CSCc1ccccc1)NN=C1CCCCCC1,6.0069666e-05
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.0017959378
O=C(CCCCCCC1CCCCC1)N1CCCC1,-0.0006151005
O=c1c2ccccc2ncn1-c1ccccc1,-6.577978e-05
c1ccc(Cc2cc3ccc(-c4ccccc4)cc3[nH]2)cc1,7.853459e-05
c1cc(Nc2ncnc3[nH]ccc23)cc(N2CCOCC2)c1,-0.0007234175
O=C(CC(=O)Nc1nncs1)Nc1ccccc1,-0.0007946648
O=C(Cc1ccc(Oc2nc3ccccc3s2)cc1)NCc1c[nH]c2ccccc12,0.0005522077
O=C(Nc1ccc(C2CCN(Cc3ccccn3)CC2)cc1C1=CCCCC1)c1ncc[nH]1,-0.00042127282
O=C(CCCCCCc1ccccc1)N1CCCC1,-0.00055172405
O=C(CSc1cc(=O)[nH]c2ccccc12)NCCCN1CCN(c2ccccc2)CC1,-0.000608087
O=C(CCCCc1ccc2c(c1)OCO2)N1CCCC1,-0.0010106732
c1ccc(Nc2cc3ccccc3[nH]2)cc1,0.00019628518
c1ccc(CCc2cc3ccccc3[nH]2)cc1,-0.00041965814
O=C(NS(=O)(=O)c1ccccc1)c1ccncc1,0.00010406608
O=C(CCCCn1c(=O)c2ccccc2n(Cc2ccccc2)c1=O)NC1CCN(Cc2ccccc2)CC1,-0.00064897665
O=C(Oc1ccccc1/C=N/NC(=O)c1ccn[nH]1)c1ccccc1,0.0003827183
O=C(NC1CC1)Oc1cccc(-c2ccccc2)c1,0.00013395338
O=S(=O)(Nc1ccccc1)c1cccc(-c2cnoc2)c1,-0.0007011744
O=C(c1ccccc1)c1ccc(Nc2ncnc3[nH]ccc23)cc1,-0.00028938954
O=C1C[C@@H](O[C@@H]2CCCCO2)C[C@@H](O[C@H]2C[C@@H](NCc3ccc(-c4c[nH]nn4)cc3)CCO2)CCCCNCCCCO1,-0.00042569824
c1ccc(Oc2cccnc2)cc1,-0.0004961644
c1cc(-c2ccc3cn[nH]c3n2)ccn1,-0.0004555738
O=S(=O)(Nc1cccc2ccccc12)c1ccccc1,0.00030502776
O=C1c2ccccc2C(=O)N1CNc1ccccc1,0.00032711262
O=C(COc1ccccc1)Cn1ccnc1,-0.00033793753
O=C1CC(c2ccccc2)n2nc(NC(=O)c3ccccn3)nc2N1,-0.00023795571
O=C(CC1CC(=O)N(c2ccccc2)C1=O)c1ccccc1,-0.00039698632
O=C(CSc1nc2ccccc2c(=O)[nH]1)Nc1nc(-c2ccccc2)cs1,-0.00029877148
O=c1[nH]c2ccccc2c2sccc12,-0.0005508037
O=C(/C=C/c1ccccc1)NC(=S)NNC(=O)c1cc[nH]n1,0.00088405376
O=C1C=CCCN1Cc1ccccc1,-0.00046561987
O=C(Cn1c(=O)n(CCCC(=O)NC2CCN(Cc3ccccc3)CC2)c(=O)c2ccccc21)Nc1ccccc1,-0.00077830406
O=C(CCCCn1c(=O)c2ccccc2n(Cc2ccccc2)c1=O)NC1CCN(Cc2ccccc2)CC1,-0.0007131866
O=C1c2cccc3cccc(c23)N1Cc1ccccc1,-0.00030380496
O=C(Cn1ccnn1)N1CCN(c2ncnc(N3CCN(C(=O)Cn4ccnn4)CC3)n2)CC1,-0.0015405386
O=C(Nc1ccc(C2CCNCC2)cc1C1=CCCCC1)c1ncc[nH]1,-0.00071732805
O=C1CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)[C@@H]2CCCN2C(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)[C@H](Cc2ccccc2)NC(=O)CSCCN1,0.0006449194
c1ccc(Nc2ccnc(SCc3cccc4ccccc34)n2)cc1,-0.00017951391
O=C(Cn1cnc(-c2ccccc2)c1-c1ccccc1)N1CCOCC1,-0.0006039241
C(=Cc1nc(-c2ccc3c(c2)OCO3)cs1)Nc1ccccc1,-0.00032251654
O=C(N[C@@H]1CNC1=O)OCCCCC1CCCCC1,0.0006296534
c1ccc(COc2ccccc2OCc2ccccc2)cc1,0.0008347089
c1ccc(Nc2ccnc(Nc3ncc(-c4ccsc4)cn3)n2)cc1,0.0003987567
c1ccc(Nc2nc(Nc3ccc(-c4ccsc4)cn3)ncc2-c2ccccc2)cc1,0.0002135394
c1ccc(Nc2ccnc(Nc3cnc(-c4ccsc4)cn3)n2)cc1,0.0001942108
c1ccc(Nc2nc(Nc3ccc(-c4ccsc4)cn3)ncc2-c2ccncc2)cc1,0.00023599772
c1ccc(Nc2nc(Nc3ccc(-c4ccsc4)cn3)ncc2-c2ccccc2)cc1,7.38378e-05
c1ccc(Nc2nc(Nc3ccc(-c4ccsc4)cn3)ncc2-c2ccccc2)cc1,0.00023804833
c1ccc(Nc2nc(Nc3ccc(-c4ccsc4)cn3)ncc2-c2ccc(CN3CCNCC3)cc2)cc1,3.0553503e-05
C1=C(c2cnc(Nc3ccc(-c4ccsc4)cn3)nc2Nc2ccccc2)CCNC1,-0.00017726664
c1ccc(Nc2ccnc(Nc3ccc(-c4ccsc4)cc3)n2)cc1,0.0005192079
C(#Cc1ccc(-c2cnc(-c3ccccc3)[nH]2)cc1)c1ccccc1,0.00031584682
C(#Cc1ccc(-c2cnc(-c3ccccc3)[nH]2)cc1)c1ccccc1,0.00010184095
C(#Cc1ccc(-c2cnc(-c3ccccc3)[nH]2)cc1)c1ccccc1,2.1681379e-05
C(#Cc1ccc(-c2cnc(-c3ccccc3)[nH]2)cc1)c1ccccc1,0.00017481341
C(=C1\Nc2ccccc2S1)\c1ccncn1,0.0003918956
C(=C1\Nc2ccccc2S1)\c1ccncn1,0.0003425678
C(=C1Nc2ccccc2S1)c1ccncn1,0.0006290258
C(=C1Nc2ccccc2N1)c1ccncn1,0.00044323422
C(=C1Nc2ccccc2S1)c1ccnc(NCCc2ccccc2)n1,0.00020884699
N=c1ccn(Cc2ccccc2)c2ccccc12,0.00029219865
c1ccc(Cc2cccc3ccccc23)cc1,-6.19011e-05
O=C(COc1ccccc1)Cn1cccc1,-0.00014357595
C1=C2C(CCC3CCCC[C@@H]23)C2CC[C@H]3CCCCC3[C@H]2C1,9.387836e-05
