Mean_Probability,Uncertainty_Std
0.79215139,0.04059614071047721
0.8151792366666667,0.03492303052529694
0.79215139,0.04059614071047721
0.8254135799999999,0.01641786234370356
0.9355209200000001,0.020985176537946976
0.9188000000000001,0.009463384566404694
0.9220119833333333,0.01210682770315531
0.9222773133333334,0.01001849978824287
0.9985057999999999,0.0004370267555500977
0.99848411,0.00015743605961359927
0.5915259333333334,0.028435017956659644
0.5192430666666668,0.006055937616000393
0.5561563766666667,0.024743168217114406
0.08553752399999999,0.014636932813311949
0.11774270333333332,0.027360007460476968
0.6516563,0.0474458903664655
0.6699741133333333,0.047256865681256886
0.6699741133333333,0.047256865681256886
0.7027487499999999,0.04235446154458427
0.041422940666666665,0.005744736089748616
0.9816805999999999,0.004143715630526122
0.3947950433333333,0.03376096528690724
0.08069360366666666,0.018835543824798913
0.08849497866666667,0.02448765366587368
0.4509610533333334,0.11946031499733717
0.42772473333333333,0.026217620829361223
0.34289805,0.029992607590227954
0.33253768,0.025030146593838946
0.3171937,0.027215072228822034
0.9309895266666667,0.0192327695259685
0.9458684333333333,0.012823291729592002
0.9373339666666666,0.003845456751660181
0.13162707333333334,0.02482693961567331
0.9637363200000001,0.006395963239481627
0.8819213166666665,0.007890810714826602
0.052577719,0.013592327210836289
0.9899648666666666,0.002137724893952039
0.9798546666666667,0.0026969069250202746
0.9693555533333332,0.008787391013967425
0.18316670333333332,0.019130129002836227
0.6981387099999999,0.042072956302081604
0.12412550000000001,0.014958901006860993
0.016897055666666664,0.0009950581439441394
0.6886321433333334,0.038138558621133314
0.20498462333333334,0.01503496500160062
0.13981962666666667,0.017088380446089357
0.047233494666666674,0.0067487315706034395
0.8559431266666667,0.02492557905291449
0.036387023,0.001035538938391342
