Mean_Probability,Uncertainty_Std
0.7652761533333333,0.07314359362125313
0.14923554133333333,0.04547222281301605
0.03608712666666667,0.00453968472087606
0.036578648,0.006226860920027201
0.038309925333333335,0.007022514255927873
0.05205360333333334,0.006349706755020703
0.044720658999999996,0.008470095842422365
0.05492068966666666,0.02927013855838768
0.8477559466666666,0.02693193045488609
0.6837921133333333,0.09970065973867383
0.8123594533333334,0.033099659600155366
0.6530058166666667,0.09665601014306988
0.8489746666666668,0.019385948049955026
0.7248453133333334,0.03643465801065911
0.9621964466666667,0.013371189230594105
0.9677923666666667,0.007742293370973619
0.9771690433333333,0.00414789576720802
0.9748967833333334,0.005137105826619593
0.9946623133333334,0.0017122197698763804
0.9946623133333334,0.0017122197698763804
0.43654203666666663,0.06808963603599613
0.0129644715,0.0007864332351544539
0.8823862566666666,0.037107974245997585
0.5932551566666667,0.11951709718711832
0.6619200666666666,0.0885542118397664
0.7457037066666666,0.09114571788568943
0.5637205466666667,0.08481816637354107
0.07805077866666667,0.007348538948864389
0.9806181,0.00592888957787768
0.9225925300000001,0.024438005230674364
0.1648956486666667,0.058477774274922636
0.28102591,0.06762810905561434
0.20730410333333335,0.07150905097857677
0.22020497333333336,0.09722347124489414
0.17918508,0.06568602950826606
0.29836725,0.017924948469629328
0.4767917333333333,0.055603948398914596
0.13614518133333334,0.024211794077741055
0.05105051433333333,0.009963525749128047
0.09666181,0.016218460365141015
0.44215219999999994,0.06718587454606213
0.98099151,0.00472539610623983
0.8793818866666666,0.044836878975537814
0.8784958666666666,0.04988122273095915
0.53808997,0.11099629123832233
0.0046285844,0.0013663387578876942
0.44297740999999996,0.1302215099831916
0.119161326,0.04768807145399716
0.08557537533333333,0.029471126269525853
0.14861862333333334,0.023773677938429202
0.7388098,0.06818517128956021
0.6838899466666667,0.036218291706875926
0.023811278666666668,0.0046572902489951055
0.9925561800000001,0.001782186148376955
0.5020076966666667,0.05524900458482506
0.07859560666666666,0.026377016466389187
0.14341548533333334,0.04819449457170314
0.4151503966666667,0.116146863029541
0.43228854666666666,0.1480368575490695
0.044055378666666666,0.005585797485020818
0.80651058,0.052066173103933806
0.10781784100000001,0.04097787804849476
0.8132762333333333,0.06877725304475471
0.57277945,0.06736549544609069
0.42247261666666663,0.07975840140492718
0.43742328999999996,0.06468145569552423
0.9703001933333333,0.010849435525335972
0.5157419166666667,0.06933179158670971
0.06803478833333333,0.014497372245388896
0.08354428266666665,0.045246609754817514
0.6967165233333334,0.12207386750064249
0.7928047766666667,0.07193854480314212
0.09027015666666667,0.011108968359370232
0.021992229,0.00979626471003569
0.02941292966666667,0.006189899163931851
0.5718948933333333,0.07452994229549419
0.2667168033333333,0.04364562266182816
0.9570509266666667,0.010045508983505423
0.08096142166666666,0.01552845949789522
0.9710451666666667,0.009460359443803152
0.17182783333333332,0.08459302688591314
0.4048109266666667,0.09684065854327971
0.11229432866666667,0.04548775241689881
0.9097849033333333,0.02228063097365112
0.058506377,0.030092481495759844
0.46603012000000005,0.03877495678516571
0.018004833666666668,0.004934347226788452
0.033946791,0.01754165138227626
0.40439046333333334,0.09089099586039691
0.09869612333333333,0.02037699671780467
0.19703309666666668,0.06058837795134771
0.9816681100000001,0.007236786899368158
0.9911806466666665,0.002193110303128626
0.8260507,0.1614812464526041
0.8989256000000001,0.01839360524983251
0.8660383666666668,0.051445762291454936
0.9815728866666668,0.0034900051591302186
0.6244999966666668,0.11235187652307144
0.24508982,0.05393565179413769
0.013526427833333333,0.0060630029717187225
0.36372634,0.09924416347573327
0.23782928,0.1043157975642849
0.19395837999999999,0.05061203835027065
0.97964692,0.005962585269114981
0.27166996,0.04894479286105996
0.8097093666666666,0.06227382749397983
0.4712499733333333,0.061680128306052434
0.8618488433333334,0.049470354521616494
0.08319067333333334,0.01999630398309703
0.7400717,0.07548483340570256
0.69553695,0.13406553941069893
0.9525729,0.021760559762561235
0.4119238533333333,0.06020020410744487
0.99830484,8.042516314351686e-05
0.18222387333333334,0.034450678075277734
0.24053419333333334,0.03725147198883675
0.33598666666666666,0.03243789940257881
0.9743816666666666,0.0041005435170583275
0.9688310699999999,0.004587751869103927
0.9338635033333333,0.009272262102969019
0.9821435666666666,0.007478406704788237
0.8906141999999999,0.01723949587023934
0.9652335000000001,0.007955215060051278
0.9902331866666666,0.0019073613355511845
0.020229314666666665,0.005510483754532949
0.02858961566666667,0.007899254153787953
0.026348451666666665,0.0066370496179991665
0.035409910333333336,0.004850791426429323
0.023888497999999998,0.0029110433358232007
0.019605642666666666,0.003913139475333867
0.8487817766666667,0.028204023542391196
0.04128202,0.010228116209154581
0.29653004666666666,0.08977299825623677
0.2813006966666667,0.0708383793935022
0.015684845333333333,0.004506866719972264
0.44543109333333336,0.07605114470889589
0.78380263,0.07368685653925854
0.04052935033333333,0.014377024834117855
0.72395963,0.03943376562627262
0.35103866,0.04817916138260885
0.32586699999999996,0.08186612745712762
0.64534412,0.0021242297681904783
0.24306904133333337,0.11748558000612438
0.14674060166666666,0.0745894883461542
0.17099865533333333,0.07716744082675017
0.07025177466666667,0.03361256341801327
