Mean_Probability,Uncertainty_Std
0.7035915333333334,0.008707406994175845
0.6639605299999999,0.06969137263370022
0.7178017133333333,0.05974721304054571
0.8192569366666667,0.005003188117459563
0.6181391166666667,0.014774534020194643
0.28171303,0.038770378757026165
0.17959804666666668,0.054555228655305106
0.13382406833333335,0.01395726156345764
0.14245801333333333,0.0206926483820081
0.22012754666666665,0.040626088310327005
0.95781917,0.006017595276625595
0.3902709066666667,0.010772795805414485
0.64877168,0.00439179886828471
0.4596578333333334,0.01632832874180809
0.6079720166666668,0.0470568506492649
0.2340496533333333,0.03934531167659016
0.8563773600000001,0.015224455736855295
0.8749525933333334,0.018570029320625434
0.8930466966666666,0.014590055514567265
0.4874938233333333,0.03519005043755441
0.9834164933333334,0.006910146743045508
0.09697630133333333,0.021093517248151634
0.59503531,0.04869145159134405
0.49330452666666663,0.010510987196568298
0.9624384999999999,0.002160836092812203
0.9554921799999999,0.011108177894662412
0.8362355866666666,0.02337388565878926
0.9216737899999999,0.005159003809541788
0.65185153,0.0377979558211896
0.9406550233333334,0.011848665293430932
0.9629984933333332,0.004271983249938579
0.09949858,0.010027961954724397
0.10161533333333334,0.016059754677757554
0.14354929666666666,0.023896633237230076
0.14639223,0.016039906596151572
0.13934670333333332,0.009471999768793395
0.11901825333333332,0.00834465468698109
0.5647777333333334,0.004459772525090883
0.12315681333333334,0.0032084199559942604
0.33821349,0.025044044553108175
0.37264699666666673,0.05285768757478286
0.09099782333333332,0.010755887805074738
0.4600553233333333,0.06630806644233482
0.43514644999999996,0.03917652483080738
0.23887840000000002,0.036556262635160985
0.49276535,0.06456667813249027
0.6262300666666667,0.028463830628868075
0.7187665533333334,0.038863801788850044
0.41824025000000004,0.020169452117290328
0.42845317,0.011772455897211926
0.45305712,0.01801596653159264
0.4495424833333333,0.023553320429559155
0.16684138,0.021712861392073596
0.085094625,0.017620578537460584
0.13819682666666666,0.007781672271649297
0.95275736,0.0065290246889460005
0.056203447,0.003924782694628158
0.03713808066666666,0.0026923858364567466
0.05498133333333333,0.0019365901634698602
0.3618393733333333,0.02459953534250776
0.14179852666666667,0.01340629363004886
0.9382647266666666,0.017029699281872927
0.9038931,0.009061280572855032
0.15420455533333333,0.025079377136095246
0.4482805033333334,0.03669143514002719
0.21583696666666666,0.019536854085461717
0.94069475,0.015460790105174661
0.8620499766666666,0.015785105873378096
0.8406881333333333,0.0317023941714537
0.7999078333333333,0.004951323699330847
0.52478212,0.005595732759207375
0.6020386666666666,0.03156921257938219
0.5420008733333334,0.052979841476005624
0.67402822,0.023956451663288258
0.04246216766666666,0.003311862575240335
0.9351365333333334,0.004728602368800091
0.9351365333333334,0.004728602368800091
0.9514227233333333,0.0022102586927678115
0.9514227233333333,0.0022102586927678115
0.9232098333333333,0.017651410116349204
0.9232098333333333,0.017651410116349204
0.19042554,0.026558207827777087
0.2968488733333334,0.030245046420641443
0.93986369,0.006822619265712135
0.8223436866666667,0.03845657908299985
0.1378511,0.0034678519404380535
0.16186348333333334,0.020108428170602724
0.06873231266666667,0.012811631858305046
0.90091871,0.010321409596506993
0.8378012633333333,0.022947648857900235
0.17240965,0.022723907917751883
0.8213981333333334,0.05013272175648181
0.10714633133333333,0.00856533218287477
0.7309193533333334,0.05870376741880955
0.6874790033333333,0.018603802232684104
0.3976364133333334,0.050156164698574764
0.7259764566666665,0.05245010900423774
0.085406602,0.025536900149855987
0.6627848433333333,0.014119337571327106
0.7460151566666666,0.030041727227881267
0.44850048666666664,0.011623226925455005
0.24330227666666662,0.01960474507572819
0.42885811,0.030636664639527376
0.22533342666666667,0.02340031418619606
0.51701717,0.0397996337199452
0.5020401166666667,0.04335303467894593
0.7644443866666667,0.04157079078980445
0.48923426,0.011443850479312746
0.20729800666666667,0.042361499731133484
0.14626270133333333,0.03148594933023412
0.9348129466666667,0.007712068712718324
0.7041086166666667,0.043915809861783096
0.6500669,0.031432333437507766
0.149039208,0.017374947723964945
0.8783080333333334,0.029298776624099673
0.04609919166666667,0.0055096235266521515
0.6289112766666667,0.0053181478692387865
0.30824365000000004,0.0438470445683203
0.32420435999999997,0.025869408930616608
0.83156681,0.012257880742259947
0.17843836,0.00525630822137236
0.13478800666666665,0.008614341600007645
0.21767732000000004,0.020891754355292107
0.57340479,0.05652874551691557
0.36147001666666667,0.04704230902273564
0.33906564,0.043892848307610054
0.09777637833333334,0.009400622652189742
0.12274853666666667,0.011158157052800224
0.21732462,0.03921916023870561
0.4192846033333333,0.036035862529523115
0.3439875866666666,0.02541931244694387
0.49614302000000005,0.05685093781897359
0.38478450000000003,0.05222449725529453
0.9050051966666667,0.007805453556936245
0.8981389466666667,0.009931336685412599
0.8098994266666667,0.019790151917802177
0.19544274333333334,0.0248615339509939
0.0909369,0.005635534823977814
0.2391168233333333,0.012707612496511249
0.7067963666666667,0.027461352432019002
0.6532843233333333,0.011881556137746533
0.63563212,0.027096988874250723
0.7353354233333333,0.023145525120155618
0.7342652666666667,0.028297741213193832
0.6020195500000001,0.0284945146681193
0.73452,0.03489883924483828
0.7314554466666667,0.05177158141486846
0.8221259666666668,0.023649940069315662
0.7886790833333334,0.004713325376761308
0.12337549533333335,0.002925855663815899
0.49027244333333336,0.04707917023740354
0.4695151633333334,0.05081517223970702
0.49522752,0.044314872639233276
0.029592227666666665,0.006344384694366945
0.058172008,0.009709340876629818
0.5282921933333333,0.049023174096574196
0.22552266333333335,0.01764654075129425
0.15557103000000003,0.017664064553233497
0.28443969666666663,0.05638388611337009
0.17809098666666667,0.01220143374973158
0.20735339,0.015060077626893782
0.76719192,0.021065010891225963
0.5991029466666666,0.03720348962978725
0.7416924833333334,0.017479649512684457
0.2989233,0.011142213431136553
0.4801728433333334,0.012590174013127137
0.5606173766666666,0.003472027196094808
0.5606173766666666,0.003472027196094808
0.21815821999999999,0.05248773437169742
