scaffold,mean_shap,effect
O=C(CN1C(=O)COc2ccccc21)NCCN1CCC(Cc2ccccc2)CC1,-0.000212402,negative
O=C1CN=C(Nc2ccccc2)N1CCc1ccccc1,-0.000212402,negative
O=C(Nc1nncs1)c1ccccc1,-0.000212402,negative
O=C(Nc1nncs1)C1CCCCC1,-0.000212402,negative
O=C(Cc1cccs1)NNC(=S)NCc1ccccc1,-0.000212402,negative
C(=C1Nc2ccccc2S1)c1ccnc(N2CCOCC2)n1,-0.000212402,negative
O=C(Nc1ccccc1)c1cc(-c2ccccc2)n[nH]1,-0.000212402,negative
O=C(c1ccccc1)c1ccc(N2CCOCC2)c(NC(=O)c2ccco2)c1,-0.000212402,negative
O=C(CSc1ccccc1)c1cnc2ccccn12,-0.000212402,negative
O=C(CSc1ccccc1)NCC(=O)Nc1ccccc1,-0.000212402,negative
c1ccc(CN2CCc3ccccc32)cc1,-0.000212402,negative
O=C(N[C@H]1C[C@@H]1c1ccccc1)C1CCN(S(=O)(=O)c2ccccc2)CC1,-0.000212402,negative
O=C(c1cc(-c2cccnc2)nc2ccccc12)N1CCN(c2ncccn2)CC1,-0.000212402,negative
O=C(c1ccccc1)c1cnc(Nc2ccccc2)s1,-0.000212402,negative
O=C(Nc1ccccc1)c1nn(-c2ccccc2)ccc1=O,-0.000212402,negative
O=c1c(Oc2ccccc2)coc2c(CN3CCCC3)cccc12,-0.000212402,negative
O=C(NC1c2ccccc2Oc2ccccc21)c1ccccc1,-0.000212402,negative
O=c1c(C=Nc2ccc(Oc3ccccc3)cc2)c[nH]n1-c1ccccn1,-0.000212402,negative
O=C1CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)[C@@H]2CCCN2C(=O)CNC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)CNC(=O)[C@H](Cc2ccccc2)NC(=O)CSCCN1,-0.000212402,negative
O=C1c2cccc3cccc(c23)C(=O)N1CCN1CCN(CCCOc2ccc3ccccc3c2)CC1,-0.000212402,negative
O=C(NCCCn1ccnc1)c1cc2nc(-c3ccccc3)ccn2n1,-0.000212402,negative
O=c1cc(-c2ccccc2)nc(SCc2ccccc2)[nH]1,-0.000212402,negative
O=S(=O)(NCc1n[nH]c(=S)[nH]1)c1ccccc1,-0.000212402,negative
c1ccc(Nc2ccnc(-c3cscn3)n2)cc1,-0.000212402,negative
O=C(COC(=O)Cc1cccs1)Nc1ccccc1,-0.000212402,negative
O=C(NCCc1ccccc1)C1CCCN1S(=O)(=O)c1ccc2ccccc2c1,-0.000212402,negative
O=C(Nc1nnc(-c2ccccc2)s1)c1ccon1,-0.000212402,negative
O=C(CSc1nnn[nH]1)N1CCc2ccccc21,-0.000212402,negative
O=S1(=O)C=C(SCc2ccccc2)Nc2ccccc21,-0.000212402,negative
c1ccc(NC2CCCNC2)cc1,-0.000212402,negative
O=C(CSc1nc[nH]n1)N1CCc2ccccc2C1,-0.000212402,negative
O=c1[nH]c(=O)c2c(ncn2Cc2ccccc2)[nH]1,-0.000212402,negative
O=C(C(Sc1ccccc1)c1ccccc1)N1CCN(c2ccccc2)CC1,-0.000212402,negative
O=C(NC(=S)Nc1ccccc1)c1cc(-c2ccccc2)nc2ccccc12,-0.000212402,negative
O=C(Nc1ccccn1)C1CCC(=O)N(c2ccccc2)C1c1ccccc1,-0.000212402,negative
O=C(OC(C(=O)NCc1ccccc1)c1ccccc1)c1ccco1,-0.000212402,negative
O=C1NCC=C(CSc2nc[nH]n2)N1,-0.000212402,negative
O=C(CCc1ccccc1)Nc1cccc(Nc2ccc3c(c2)CCCCC3=O)c1,-0.000212402,negative
O=C1/C(=C/Nc2ccccc2)CCc2c1cnn2-c1ccccn1,-0.000212402,negative
O=C(C1CCCCC1)N(Cc1ccco1)Cc1cc2ccccc2[nH]c1=O,-0.000212402,negative
O=C(NC1CC1)c1ccc(=O)n(Cc2ccccc2)c1,-0.000212402,negative
O=C(NNC(=O)c1nn(-c2ccccc2)ccc1=O)c1ccccc1,-0.000212402,negative
O=C(NNS(=O)(=O)c1ccccc1)c1ccc2[nH]cnc2c1,-0.000212402,negative
c1ccc(Oc2cnnc(-c3ccccc3)n2)cc1,-0.000212402,negative
O=S(=O)(Nc1ccc(S(=O)(=O)N2CCOCC2)cc1)c1ccccc1,-0.000212402,negative
O=C1C=C(c2ccccc2)CC(c2cccs2)C1n1ccnc1,-0.000212402,negative
O=C(Nc1nccs1)c1ccc2c(c1)C(=O)NC2=O,-0.000212402,negative
O=C(Nc1nccs1)c1ccccc1,-0.000212402,negative
c1ccc(-c2cccc(Oc3cccc(-c4cnnn4C4CCNCC4)n3)c2)cc1,-0.000212402,negative
O=C(c1cccs1)N1CCN(C(=O)c2ccco2)c2ccccc2C1,-0.000212402,negative
O=C(NCCOc1ccccc1)C1CCCN1C(=O)c1cccs1,-0.000212402,negative
c1cc(Oc2cc(C3CCCC3)cc(C3CCCC3)c2)nc(-c2cnnn2C2CCNCC2)c1,-0.000212402,negative
O=C(Cc1ccccc1)NCCc1ccc(OCc2ccccc2)cc1,-0.000212402,negative
O=C(COC(=O)C1(c2ccccc2)CC1)N1CCN(c2ccccc2)CC1,-0.000212402,negative
c1ccc(CCc2cc3ccc4ccccc4c3[nH]2)cc1,-0.000212402,negative
C(#Cc1ccc(-c2cnc(-c3ccccc3)[nH]2)cc1)c1ccccc1,-0.000212402,negative
c1ccc(Cc2cc3ccc(-c4ccccc4)cc3[nH]2)cc1,-0.000212402,negative
O=C(Nc1ccccc1)N(Cc1cccnc1)Cc1ccco1,-0.000212402,negative
O=C(CCNS(=O)(=O)c1cccc2nonc12)NCCc1ccccc1,-0.000212402,negative
S=C(NCCC(c1ccccc1)c1ccccc1)Nc1ccccc1,-0.000212402,negative
c1ccc(N[C@@H]2CCNc3ccc(-c4ccccc4)cc32)cc1,-0.000212402,negative
O=c1nc2ccccc2c(NS(=O)(=O)c2ccccc2)n1-c1ccccc1,-0.000212402,negative
O=C(Nc1ccncc1)c1cnn2ccccc12,-0.000212402,negative
c1ccc(Cc2cc3ccc4ccccc4c3[nH]2)cc1,-0.000212402,negative
O=C(Nc1ccc(S(=O)(=O)NCc2ccco2)cc1)c1ccncc1,-0.000212402,negative
O=C(CSc1nnc(C2CCCCC2)[nH]1)NC(=O)NC1CCCC1,-0.000212402,negative
O=c1cc(-c2ccccc2)c2ccccc2o1,-0.000212402,negative
S=C(Nc1ccccc1)N1CCNCC1,-0.000212402,negative
O=C(CSc1ccccc1)c1ccccc1,-0.000212402,negative
c1ccc(Cc2nnc3sc(-c4ccccc4)nn23)cc1,-0.000212402,negative
O=C(O/N=C\c1ccc(N2CCCCC2)cc1)c1ccccc1,-0.000212402,negative
O=C(COc1ccccc1)NNC(=O)c1cccs1,-0.000212402,negative
O=c1[nH]c2ccccc2cc1C(c1nnnn1Cc1ccccc1)N1CCCCC1,-0.000212402,negative
O=C(COC(=O)c1ccccc1)NC1CCCCC1,-0.000212402,negative
c1ccc(Nc2ccnc(SCc3cccc4ccccc34)n2)cc1,-0.000212402,negative
O=C(COc1cccc2ccccc12)NNC(=O)c1cccs1,-0.000212402,negative
O=C1CC(N2CCN(S(=O)(=O)c3ccccc3)CC2)C(=O)N1c1ccccc1,-0.000212402,negative
O=C(Nc1ccccc1)N1CCN(S(=O)(=O)c2ccccc2)CC1,-0.000212402,negative
O=C(Cc1nn[nH]n1)NCCc1ccccc1,-0.000212402,negative
c1ccc(Nc2ncnc(CN3CCc4ccccc4C3)n2)cc1,-0.000212402,negative
O=C1/C(=C/c2ccccc2)CN(Cc2ccccc2)C/C1=C\c1ccccc1,-0.000212402,negative
O=C(Nc1nncs1)c1cc(-c2ccccc2)nc2ccccc12,-0.000212402,negative
O=C(Nc1ccccc1)C1=CNc2ncnn2C1c1ccco1,-0.000212402,negative
O=C(CNC(=O)c1ccccc1)OCC(=O)c1cc[nH]c1,-0.000212402,negative
O=C1COc2ccc(C(=O)CSc3nnnn3-c3ccccc3)cc2N1,-0.000212402,negative
O=C(NCC1CCCO1)C(=O)Nc1cc2c(s1)COCC2,-0.000212402,negative
O=C(CCn1nc(-c2ccccc2)ccc1=O)NCc1ccccn1,-0.000212402,negative
O=C(CCS(=O)(=O)c1cccs1)Nc1ccccc1,-0.000212402,negative
O=C1COc2ccccc2N1,-0.000212402,negative
O=c1[nH]c(-c2ccncc2)nc2sccc12,-0.000212402,negative
O=C(Oc1ccc2c(c1)C=CCN2)C(Cc1ccccc1)N1C(=O)C2CCCCC2C1=O,-0.000212402,negative
O=C(CCNS(=O)(=O)c1ccccc1)Nc1nncs1,-0.000212402,negative
O=C(Nc1ccccc1)NC1CCNCC1,-0.000212402,negative
O=C(COC(=O)CNC(=O)c1ccccc1)NC(=O)NC1CCCCC1,-0.000212402,negative
O=C(CC(=O)Nc1nncs1)Nc1ccccc1,-0.000212402,negative
O=C(CCc1cnc2cc(-c3ccccc3)nn2c1)N1CCC2(CC1)OCCO2,-0.000212402,negative
c1ccc(C(c2ccccn2)N2CCOCC2)cc1,-0.000212402,negative
O=C(Cn1ncc2ccccc2c1=O)NCCN1CCOCC1,-0.000212402,negative
O=C(NCCCN1CCOCC1)c1cc2ccccc2oc1=O,-0.000212402,negative
c1ccc(C2=NN(c3ccccc3)C(c3ccccc3)C2)cc1,-0.000212402,negative
c1cc2c(s1)CCCC2,-0.000212402,negative
O=C(CCN1CCOCC1)Nc1ccccc1,-0.000212402,negative
O=C(Nc1ccccc1)C(NC1CCCC1)c1ccccc1,-0.000212402,negative
O=C(Nc1ccccc1)ON=Cc1ccccn1,-0.000212402,negative
O=C(Oc1cccc2cccnc12)c1ccccc1,-0.000212402,negative
O=C1/C(=C\c2ccc(-c3ccccc3)o2)C=C(c2ccccc2)N1c1ccccc1,-0.000212402,negative
O=C1NC=C(C(=O)OCc2ccccc2)C(c2ccc(N3CCOCC3)cc2)N1,-0.000212402,negative
C=C(C=Nc1ccccc1)c1ccccn1,-0.000212402,negative
O=C1CSC2(N1)C(=O)N(C(=O)C1CCCCC1)c1ccccc12,-0.000212402,negative
O=C(CNc1ccccc1)N1CCN(c2ccccc2)CC1,-0.000212402,negative
O=C1CSc2ccc(C(=O)NCc3ccco3)cc2N1,-0.000212402,negative
O=C(CNc1nc(-c2ccccc2)c(-c2ccccc2)s1)N1CCOCC1,-0.000212402,negative
O=C(OCn1nnc2ccccc2c1=O)C1CCN(S(=O)(=O)c2cccs2)CC1,-0.000212402,negative
C(=N/n1ccc2nc3ccccc3nc21)\c1ccccn1,-0.000212402,negative
O=C(CNS(=O)(=O)c1cccc2nsnc12)N1CCN(C2CCCCC2)CC1,-0.000212402,negative
O=C(Cn1cnc2ccccc2c1=O)Nc1ccc2c(c1)CCC2,-0.000212402,negative
O=C(CNc1nc(-c2ccccc2)c(-c2ccccc2)s1)N1CCNCC1,-0.000212402,negative
O=c1ccc(CN2CCN(Cc3ccccc3)CC2)c[nH]1,-0.000212402,negative
O=C(Nc1ccccc1)c1cc2ccccc2o1,-0.000212402,negative
O=C(CN1C(=O)COc2ccccc21)N1CCN(c2ccccc2)CC1,-0.000212402,negative
O=S(=O)(Nc1ncccn1)c1ccccc1,-0.000212402,negative
O=S(=O)(Nc1ccccc1)c1cccc(-c2nnc(-c3ccccc3)o2)c1,-0.000212402,negative
O=C1CC(n2cccn2)C(=O)N1c1ccccc1,-0.000212402,negative
O=C(CN1CCc2ccccc2C1)Nc1c[nH]c2ccccc12,-0.000212402,negative
c1cnc2scc(-n3cccc3)c2c1,-0.000212402,negative
O=C(Cn1nnc(-c2ccccc2)n1)NC1CC2CCC1C2,-0.000212402,negative
c1ccc(NCC2CCNCC2)cc1,-0.000212402,negative
c1ccc(CSc2nnco2)cc1,-0.000212402,negative
O=C(COc1ccc2oc3c(c2c1)CCCC3)Nc1ccccn1,-0.000212402,negative
O=C(NCc1ccccc1)C1CC(=O)N(c2ccc(OCC(=O)N3CCCC3)cc2)C1,-0.000212402,negative
O=C(CNc1ccccc1)N/N=C/c1ccco1,-0.000212402,negative
O=C(/C=C/c1ccccc1)NC(=S)NNC(=O)c1cc[nH]n1,-0.000212402,negative
S=c1[nH]nc(-c2cc(-c3ccccc3)n[nH]2)n1-c1ccccc1,-0.000212402,negative
O=C(Nc1ccc(C2=NCCN2)cc1)c1ccc(C(=O)Nc2ccc(C3=NCCN3)cc2)cc1,-0.000212402,negative
O=C(Nc1ccccc1)C1=CN=c2s/c(=C/c3ccccc3)c(=O)n2C1c1ccco1,-0.000212402,negative
c1ccc(N2N=C(c3cccs3)CC2c2ccco2)cc1,-0.000212402,negative
O=S(=O)(N/N=C/c1ccccc1)c1ccccc1,-0.000212402,negative
O=c1nc(Nc2ccccc2)cn[nH]1,-0.000212402,negative
O=C(c1cc2cc3ccccc3nc2s1)N1CCOCC1,-0.000212402,negative
O=C(CCS(=O)(=O)c1ccccc1)NCCN1CCCCC1,-0.000212402,negative
O=C1CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)[C@H](Cc2ccccc2)NC(=O)CSCCN1,-0.000212402,negative
c1ccc(-c2csc(-c3ccccc3)n2)cc1,-0.000212402,negative
O=C(NNC(=S)NC(=O)c1ccccc1)c1ccccc1,-0.000212402,negative
c1ccc(CSc2ncc3c(n2)CCCC3)cc1,-0.000212402,negative
O=C(CN1CCN(c2ccccc2)CC1)Nc1ccccc1,-0.000212402,negative
O=C(CNS(=O)(=O)c1cccs1)Nc1ccc2c(c1)OCCO2,-0.000212402,negative
c1csc(Cn2nnnc2CN2CCN(c3nc4ccccc4s3)CC2)c1,-0.000212402,negative
O=C(Nc1ccccc1)C1=CNC=CC12CCCCC2,-0.000212402,negative
O=C(NC1CCCCC1)C1CCN(c2nnnn2-c2ccccc2)CC1,-0.000212402,negative
O=C(NCc1ccccc1)C1CCN(S(=O)(=O)c2ccccc2)CC1,-0.000212402,negative
O=C(Cc1n[nH]c(=O)c2ccccc12)Nc1ccccc1,-0.000212402,negative
O=C1CSc2ccc(C(=O)NCc3ccccc3)cc2N1,-0.000212402,negative
O=c1[nH]c(=O)n(-c2ccccc2)cc1C=NCc1ccco1,-0.000212402,negative
c1ccc(N2N=C(c3ccco3)CC2c2cccs2)cc1,-0.000212402,negative
O=C(CN1CCCCC1)Nc1cc2c(s1)CCC2,-0.000212402,negative
c1ccc(-c2nc3c4ccccc4nc(NCCCN4CCNCC4)n3n2)cc1,-0.000212402,negative
C1=CC(c2ccccc2)c2c(n[nH]c2-c2cccs2)O1,-0.000212402,negative
c1ccc(Nc2ccnc(-c3ccccc3)n2)cc1,-0.000212402,negative
c1cnc2[nH]cnc2c1,-0.000212402,negative
O=C(NCCSc1ccccc1)c1ccccc1,-0.000212402,negative
c1ccc(NCCNc2ccccn2)nc1,-0.000212402,negative
O=C(NN=Cc1cccs1)c1ccsc1,-0.000212402,negative
O=C(CSc1nc2ccccc2o1)Nc1ccccc1N1CCOCC1,-0.000212402,negative
c1cc(Nc2ncnc3[nH]ccc23)cc(N2CCOCC2)c1,-0.000212402,negative
O=S(=O)(Nc1ccccc1)c1cccc(-c2cnoc2)c1,-0.000212402,negative
O=C(Nc1nncs1)c1cccc(S(=O)(=O)N2CCCCC2)c1,-0.000212402,negative
c1ccc(Nc2ncnc3sc(-c4ccccc4)cc23)cc1,-0.000212402,negative
O=C(c1ccccc1)C1C2C(=O)N(c3ccccc3)C(=O)C2C2CCCN21,-0.000212402,negative
c1ccc(-n2ncc3cncnc32)cc1,-0.000212402,negative
O=C(c1ccccc1)N1c2ccccc2Sc2ccccc21,-0.000212402,negative
O=C(COc1ccccc1)OCCN1C(=O)c2ccccc2C1=O,-0.000212402,negative
c1ccc(Nc2ccnc(-c3ccccn3)n2)cc1,-0.000212402,negative
O=C(Cc1cccc(S(=O)(=O)N2CCOCC2)c1)NCc1ccccc1,-0.000212402,negative
O=C(COc1ccccc1)NNC(=S)NC(=O)C1CC1,-0.000212402,negative
O=C(c1ccco1)N1N=C(c2cccs2)CC1c1ccccc1,-0.000212402,negative
c1ccc(-c2nc3sc4cncnc4c3c3c2CCCC3)cc1,-0.000212402,negative
O=C(Nc1nnc(-c2ccccc2)s1)c1ccco1,-0.000212402,negative
O=C(NCC1CCCO1)C1c2ccccc2C(=O)N1Cc1ccccc1,-0.000212402,negative
c1ccc(N2CCN(CCCn3c4ccccc4c4ccccc43)CC2)nc1,-0.000212402,negative
O=C(OCC(=O)N1CCc2ccccc2C1)C1C=CNC=C1,-0.000212402,negative
O=c1[nH]c(=O)c2c(nc(-c3ccccc3)n2C2CCCC2)[nH]1,-0.000212402,negative
O=C(CCN1C(=O)c2cccnc2C1=O)Nc1ccccc1,-0.000212402,negative
O=C(NCCC(c1ccccc1)c1ccccc1)C1CCN(S(=O)(=O)c2ccccc2)CC1,-0.000212402,negative
O=C(COC(=O)c1ccc(=O)n(Cc2ccccc2)n1)Nc1ccc2c(c1)OCCO2,-0.000212402,negative
O=C(c1ccccc1)N(Cc1ccccc1)C1CCS(=O)(=O)C1,-0.000212402,negative
O=C(COc1ccccc1)N/N=C1\CCCc2ccccc21,-0.000212402,negative
c1ccc2cc(-c3nnc[nH]3)ccc2c1,-0.000212402,negative
O=C(NNC(=S)Nc1ccccc1)c1cn(-c2ccccn2)cn1,-0.000212402,negative
O=C(Nc1ccccc1)c1ccc(COc2ccccc2)o1,-0.000212402,negative
O=C(NC(=S)Nc1ccc(Oc2ccccc2)cc1)c1ccccc1,-0.000212402,negative
O=C(CS(=O)Cc1coc(-c2ccccc2)n1)NCCCN1CCCCC1,-0.000212402,negative
O=C(c1cnn2ccc(-c3ccccc3)nc12)N1CCSCC1,-0.000212402,negative
O=C(NCCNc1ccccc1)c1ccccc1,-0.000212402,negative
O=C(CCCN1C(=O)c2ccccc2C1=O)NCCCN1CCOCC1,-0.000212402,negative
O=C(CN1CCN(S(=O)(=O)c2ccccc2)CC1)NC(=O)NC1CCCCC1,-0.000212402,negative
O=C(Cc1ccccc1)Nc1cccc(Nc2ccc3c(c2)CCCCC3=O)c1,-0.000212402,negative
O=S(=O)(C=NNc1ccccc1)c1ccsn1,-0.000212402,negative
O=C1Nc2ccccc2C12C=COc1ccoc(=O)c12,-0.000212402,negative
O=C(CSc1nnc(-c2ccco2)[nH]1)NCCc1ccccc1,-0.000212402,negative
O=C(CCNS(=O)(=O)c1cccnc1)N1CCN(c2ncccn2)CC1,-0.000212402,negative
c1ccc(-c2cc(C3CCN(c4ccncn4)CC3)[nH]n2)cc1,-0.000212402,negative
O=C(CN(c1ccccc1)S(=O)(=O)c1ccccc1)NC1CC1,-0.000212402,negative
O=C(Nc1nc2ccccc2s1)C1CC(=O)N(c2ccccc2)C1,-0.000212402,negative
C(=N/N1CCN(Cc2ccccc2)CC1)\c1ccccc1,-0.000212402,negative
O=C(CCCSc1nc2ccccc2s1)NC1=NCCS1,-0.000212402,negative
O=C(CCc1ccc(S(=O)(=O)NCCc2ccccc2)cc1)N1CCNCC1,-0.000212402,negative
O=C(c1ccccc1)N1CCN(c2ncnc3c2cnn3-c2ccccc2)CC1,-0.000212402,negative
O=C(CNS(=O)(=O)c1ccc2c(c1)CCN2)NCc1ccccc1,-0.000212402,negative
O=C(CSc1nnc(-c2ccoc2)n1CCc1ccccc1)Nc1ccccc1,-0.000212402,negative
O=C(Nc1cccc(Nc2ccc3c(c2)CCCCC3=O)c1)c1ccccc1,-0.000212402,negative
c1ccc(N2CCNCC2)cc1,-0.000212402,negative
O=C(CSc1nnc(-c2ccccc2)[nH]1)NC1CCCC1,-0.000212402,negative
O=C(CSc1nnnn1-c1ccccc1)Nc1ncccn1,-0.000212402,negative
O=C(Nc1nc(N2C(=O)c3ccccc3C2=O)n(-c2ccccc2)n1)c1ccccc1,-0.000212402,negative
O=C(Nc1ccccc1)C1CCCN(c2ncccn2)C1,-0.000212402,negative
O=C(Nc1ccc2c(c1)OCCO2)c1ccns1,-0.000212402,negative
O=C(CSc1nnc(-c2ccco2)[nH]1)c1ccc2c(c1)OCCO2,-0.000212402,negative
O=C(CN1C(=O)c2ccccc2C1=O)OCC(=O)c1ccccc1,-0.000212402,negative
O=c1[nH]c(=O)c2[nH]c(CN3CCNCC3)nc2[nH]1,-0.000212402,negative
O=C(CN1CCN(CC(=O)Nc2ccccc2)CC1)Nc1ccccc1,-0.000212402,negative
O=c1[nH]c(CNc2ccccc2N2CCOCC2)nc2sccc12,-0.000212402,negative
c1ccc(CNc2ccc3c(c2)CCN3)cc1,-0.000212402,negative
O=S(=O)(NCCSc1nnnn1-c1ccccc1)c1cccs1,-0.000212402,negative
c1ccc(CN2CCN(c3ccccn3)CC2)cc1,-0.000212402,negative
O=C(NC1CC1)Oc1cccc(-c2ccccc2)c1,-0.000212402,negative
c1ccc(-c2cn3ccsc3n2)cc1,-0.000212402,negative
C(=C1Nc2ccccc2S1)c1ccnc(NCCN2CCCCC2)n1,-0.000212402,negative
O=C(NCc1ccccc1)C1CCCN(c2nn3c(=O)ccnc3s2)C1,-0.000212402,negative
O=c1[nH]c(=O)n(-c2ccccc2)nc1-c1ccnn1-c1ccccc1,-0.000212402,negative
c1ccc(C2CC(c3cccs3)=NN2c2ccccc2)cc1,-0.000212402,negative
O=C(NC(=S)Nc1nc(-c2ccccc2)cs1)c1cccnc1,-0.000212402,negative
O=C(CSc1nnc(CNc2ccccc2)o1)c1ccccc1,-0.000212402,negative
O=C(NCCC(c1ccccc1)c1ccccc1)c1cccnc1,-0.000212402,negative
O=C(NCc1ccccc1)C1CCN(c2ncncn2)CC1,-0.000212402,negative
c1ccc(Nc2ccnc(Nc3ncc(-c4ccsc4)cn3)n2)cc1,-0.000212402,negative
c1ccc(Cc2cc3cc(-c4ccccc4)c4ccccc4c3[nH]2)cc1,-0.000212402,negative
O=C(CSc1nnc(NC2CCCCC2)s1)NC1CCS(=O)(=O)C1,-0.000212402,negative
O=C(C1CCN(S(=O)(=O)c2cnoc2/C=C/c2ccco2)CC1)N1CCc2ccccc2C1,-0.000212402,negative
O=C(NCCCCc1ccccc1)Oc1cccc(-c2ccccc2)c1,-0.000212402,negative
O=C(CSc1nnc[nH]1)N1CCCCC1,-0.000212402,negative
O=C(CNc1ccccc1)Nc1ccccc1Sc1ccccc1,-0.000212402,negative
O=c1[nH]c(SCc2ccccc2)nc2ccccc12,-0.000212402,negative
O=c1ccn(-c2ccc3c(c2)CCC3)c2nc(NCCCn3ccnc3)ncc12,-0.000212402,negative
O=C(Cc1ccc(Oc2nc3ccccc3s2)cc1)NCc1c[nH]c2ccccc12,-0.000212402,negative
O=C(CSc1nnc(-c2c[nH]c3ccccc23)[nH]1)NCC1CCCO1,-0.000212402,negative
c1cc(Nc2nc(C34CC5CC(CC(C5)C3)C4)cs2)ncn1,-0.000212402,negative
O=C(Nc1cnn(Cc2ccccc2)c1)c1cc[nH]n1,-0.000212402,negative
c1cc(Oc2cccc(-c3cnnn3C3CCNCC3)n2)cc(C2CCCCC2)c1,-0.000212402,negative
c1ccc(Cn2c(NCc3ccc4[nH]ccc4c3)nc3ccccc32)cc1,-0.000212402,negative
O=C(Cn1c(SCC(=O)NC2CCCC2)nnc1-c1ccncc1)Nc1ccc2c(c1)OCO2,-0.000212402,negative
c1ccc2c(c1)oc1c(N3CCCCC3)ncnc12,-0.000212402,negative
O=C(Nc1ccc(C(=O)N2CCCC2)s1)c1ccccc1,-0.000212402,negative
c1ccc(CCN2CCc3ccccc32)cc1,-0.000212402,negative
O=C(CN(c1ccccc1)S(=O)(=O)c1ccc2c(c1)OCCO2)Nc1ccccc1,-0.000212402,negative
c1ccc(-c2nnc[nH]2)cc1,-0.000212402,negative
O=C(COC(=O)c1ccccc1Nc1ccccc1)NC1CCS(=O)(=O)C1,-0.000212402,negative
c1ccc(Cc2nncs2)cc1,-0.000212402,negative
O=C(NCCCN1CCOCC1)C(=O)Nc1cc2c(s1)COCC2,-0.000212402,negative
C(=C1\Nc2ccccc2S1)\c1ccnc(NCCc2ccccc2)n1,-0.000212402,negative
O=C(NC(=S)Nc1cccc(-c2cc3ccccc3oc2=O)c1)c1ccccc1,-0.000212402,negative
O=c1c2ccccc2ncn1CC1CCCCC1,-0.000212402,negative
O=C(Cc1ccccc1)Nc1scc(-c2ccccc2)c1C(=O)N1CCOCC1,-0.000212402,negative
O=C(NCCCCCc1ccccc1)Oc1cccc(CNCCCOc2ccc3c(c2)oc(=O)c2ccccc23)c1,-0.000212402,negative
O=C(NCC1CCCO1)c1ccc(S(=O)(=O)Nc2ccccc2)cc1,-0.000212402,negative
O=C(Cc1ccccc1)NCC(=O)OCC(=O)c1ccccc1,-0.000212402,negative
O=C(CSc1nc2cccnc2[nH]1)N1CCCc2ccccc21,-0.000212402,negative
O=S(=O)(NC1CCCC1)c1cc(-c2cnoc2)ccc1OCCN1CCNCC1,-0.000212402,negative
O=C(c1ccncc1)N(Cc1cc2ccccc2[nH]c1=O)CC1CCCO1,-0.000212402,negative
c1ccc(Cc2cc3ccc4ccccc4c3n2Cc2ccccc2)cc1,-0.000212402,negative
c1ccc(-c2nnc(-c3ccccc3Oc3ccccn3)o2)cc1,-0.000212402,negative
O=C(CCc1nc(-c2ccccc2)no1)NCCN1CCc2ccccc2C1,-0.000212402,negative
O=C(CCCN1C(=O)CCC1=O)Nc1ccccc1,-0.000212402,negative
O=C(CSc1nnc(-c2ccncc2)n1C1CCCCC1)Nc1ccccc1,-0.000212402,negative
O=C(CN(Cc1cccs1)C(=O)Cc1cccs1)NC1CCCCC1,-0.000212402,negative
O=C(COC(=O)CNC(=O)c1ccco1)Nc1ccccn1,-0.000212402,negative
O=C(c1cc(-c2ccccc2)nc2ccccc12)N1CCN(c2ncccn2)CC1,-0.000212402,negative
O=C(CSc1nc2ccccc2n1CC(=O)N1CCCC1)Nc1ccccc1,-0.000212402,negative
O=c1[nH]c2ccccc2c2sccc12,-0.000212402,negative
c1cc(Oc2cccc(-c3cnnn3C3CCNCC3)n2)cc(C2CCCC2)c1,-0.000212402,negative
O=C(CCC(=O)Nc1ccccc1)NN=CCCc1ccco1,-0.000212402,negative
O=S(=O)(c1ccc(N2CCCCC2)cc1)N1CCOCC1,-0.000212402,negative
O=C(CSc1ncnc2sccc12)Nc1ccon1,-0.000212402,negative
c1cnn(-c2ncnc3sc4c(c23)CCC4)c1,-0.000212402,negative
O=C1C(=Nc2ccccc2)c2ccccc2N1CN1CCOCC1,-0.000212402,negative
O=C(NNC(=S)Nc1ccccc1)c1ccn[nH]1,-0.000212402,negative
c1ccc(CNc2ccccn2)cc1,-0.000212402,negative
O=C1CCCC2=C1C(c1ccc(OCc3ccccc3)cc1)C1=C(CCCC1=O)N2,-0.000212402,negative
O=C1CN(C(=O)CSc2nnc(C3CC3)n2-c2ccccc2)c2ccccc2N1,-0.000212402,negative
O=C(CN1CCN(C(c2ccccc2)c2ccccc2)CC1)Nc1ccccc1,-0.000212402,negative
O=C(Nc1ccccc1)C1CCN(c2ncnc3c2CCC3)CC1,-0.000212402,negative
O=C(Nc1ccccc1)C1CCN(C(=O)c2ccccc2)CC1,-0.000212402,negative
O=C(COC(=O)C1=COCCO1)Nc1ccccn1,-0.000212402,negative
c1ccc(Nc2nc(Nc3ccc(-c4ccsc4)cn3)ncc2-c2ccncc2)cc1,-0.000212402,negative
O=C(c1ccco1)N1CCN(Cc2cccc(OCc3ccccc3)c2)CC1,-0.000212402,negative
c1ccc(-c2ccc[nH]2)cc1,-0.000212402,negative
O=c1[nH]c(SCc2nc3sccc3c(=O)[nH]2)nc2ccccc12,-0.000212402,negative
O=C(COc1nsnc1N1CCOCC1)Nc1ccccc1,-0.000212402,negative
