Index,MolWt,LogP,NumHDonors,NumHAcceptors,TPSA,NumRotatableBonds,NumAromaticRings,NumSaturatedRings,NumHeteroatoms,RingCount,HeavyAtomCount,NumAliphaticRings
4142,390.4640000000001,4.433900000000003,1.0,5.0,72.19,5.0,4.0,0.0,6.0,4.0,28.0,0.0
409,367.40100000000024,4.6822000000000035,0.0,5.0,86.51,6.0,2.0,1.0,6.0,3.0,27.0,1.0
13369,362.8860000000001,2.961000000000001,0.0,5.0,49.330000000000005,5.0,2.0,1.0,7.0,3.0,24.0,1.0
3081,641.7690000000002,3.1329000000000002,4.0,6.0,148.15,6.0,3.0,0.0,11.0,4.0,47.0,1.0
4804,444.5570000000002,3.2650400000000026,1.0,6.0,97.44000000000001,8.0,3.0,0.0,9.0,3.0,31.0,0.0
344,395.45800000000014,5.327000000000005,1.0,3.0,55.4,5.0,4.0,0.0,4.0,4.0,30.0,0.0
13115,342.48300000000006,3.4791000000000025,0.0,4.0,32.78,5.0,1.0,4.0,4.0,5.0,25.0,4.0
2004,381.43800000000005,3.9004900000000022,1.0,7.0,69.14000000000001,2.0,4.0,0.0,8.0,5.0,26.0,1.0
9883,445.5040000000002,3.8479000000000028,1.0,8.0,91.16000000000001,7.0,4.0,0.0,9.0,5.0,32.0,1.0
1219,309.369,2.635600000000001,1.0,3.0,62.300000000000004,4.0,2.0,1.0,5.0,3.0,23.0,1.0
9646,295.34200000000004,2.38162,1.0,3.0,62.300000000000004,3.0,2.0,1.0,5.0,3.0,22.0,1.0
294,264.394,2.768840000000001,2.0,2.0,33.29,3.0,1.0,1.0,4.0,2.0,18.0,1.0
3818,402.5080000000001,4.700000000000004,0.0,8.0,69.38,4.0,5.0,0.0,8.0,5.0,28.0,0.0
1202,489.5800000000003,4.580960000000004,2.0,7.0,100.86,7.0,5.0,0.0,10.0,5.0,35.0,0.0
3076,435.5640000000002,4.8387000000000056,2.0,4.0,67.79,8.0,2.0,1.0,5.0,4.0,32.0,2.0
8467,319.773,4.012220000000001,1.0,5.0,68.02000000000001,3.0,3.0,0.0,7.0,3.0,21.0,0.0
12872,380.3600000000002,2.5692999999999993,1.0,8.0,112.36,6.0,4.0,0.0,9.0,4.0,28.0,0.0
13252,350.3340000000001,2.5606999999999998,1.0,7.0,103.13,5.0,4.0,0.0,8.0,4.0,26.0,0.0
1592,391.44800000000004,4.986200000000004,0.0,5.0,48.0,4.0,3.0,1.0,6.0,5.0,28.0,2.0
3820,315.387,2.3610999999999995,1.0,8.0,85.16999999999999,3.0,4.0,0.0,9.0,4.0,21.0,0.0
492,419.3930000000001,3.030120000000001,1.0,8.0,124.38000000000001,5.0,4.0,0.0,9.0,4.0,31.0,0.0
631,561.6860000000001,5.064900000000005,3.0,5.0,107.45000000000002,7.0,4.0,0.0,8.0,6.0,42.0,2.0
14739,641.0020000000003,7.841800000000008,1.0,5.0,83.91000000000001,7.0,2.0,0.0,8.0,5.0,41.0,3.0
4181,317.396,3.818740000000001,2.0,3.0,76.19,3.0,3.0,0.0,5.0,3.0,24.0,0.0
13139,484.6510000000003,3.697700000000002,1.0,9.0,88.81000000000002,6.0,4.0,1.0,10.0,5.0,33.0,1.0
3042,381.26300000000015,1.8945,0.0,5.0,58.440000000000005,4.0,2.0,1.0,8.0,3.0,25.0,1.0
13173,347.4190000000001,1.0889799999999998,1.0,6.0,98.03,1.0,0.0,2.0,8.0,3.0,25.0,3.0
7657,406.5630000000002,3.9668000000000037,1.0,5.0,72.83000000000001,3.0,0.0,4.0,5.0,4.0,29.0,4.0
7658,348.52700000000016,4.425200000000004,1.0,3.0,46.53,2.0,0.0,4.0,3.0,4.0,25.0,4.0
9698,362.4320000000001,3.790300000000003,0.0,8.0,74.45,7.0,3.0,0.0,8.0,3.0,24.0,0.0
2202,428.90500000000014,3.994660000000003,0.0,9.0,91.63,6.0,4.0,0.0,10.0,4.0,29.0,0.0
13623,394.4600000000001,3.341260000000002,0.0,9.0,91.63,6.0,4.0,0.0,9.0,4.0,28.0,0.0
4624,485.6060000000004,3.3382200000000015,0.0,5.0,87.23,6.0,2.0,1.0,9.0,4.0,34.0,2.0
4625,471.57900000000035,2.948120000000001,0.0,5.0,87.23,5.0,2.0,1.0,9.0,4.0,33.0,2.0
2290,347.2560000000001,3.4769000000000014,1.0,3.0,26.71,3.0,2.0,1.0,4.0,3.0,21.0,1.0
10439,323.44000000000005,3.357300000000002,1.0,3.0,35.580000000000005,5.0,2.0,1.0,4.0,3.0,24.0,1.0
15195,296.41400000000004,3.331240000000002,1.0,3.0,26.71,3.0,2.0,1.0,3.0,3.0,22.0,1.0
11152,363.2220000000001,3.2947000000000006,1.0,6.0,81.42999999999999,6.0,2.0,0.0,9.0,2.0,22.0,0.0
11228,349.19500000000005,2.9046000000000003,1.0,6.0,81.42999999999999,5.0,2.0,0.0,9.0,2.0,21.0,0.0
15558,160.22,1.6215,0.0,2.0,6.02,1.0,1.0,2.0,2.0,3.0,12.0,2.0
12871,300.387,2.6624000000000008,1.0,5.0,63.05,5.0,3.0,0.0,6.0,3.0,21.0,0.0
11360,463.94300000000015,3.975500000000003,0.0,7.0,94.76000000000002,6.0,3.0,1.0,10.0,4.0,31.0,1.0
11784,493.9690000000002,3.9841000000000033,0.0,8.0,103.99000000000002,7.0,3.0,1.0,11.0,4.0,33.0,1.0
1467,309.4100000000001,2.6941000000000006,3.0,3.0,79.46000000000001,1.0,0.0,4.0,6.0,4.0,22.0,4.0
5260,392.58400000000023,5.240000000000005,3.0,2.0,78.43,13.0,0.0,4.0,5.0,4.0,28.0,4.0
12605,279.42400000000004,3.0878000000000014,0.0,3.0,29.54,6.0,0.0,4.0,3.0,4.0,20.0,4.0
5766,1956.4130000000011,-7.592149999999922,29.0,26.0,817.25,34.0,1.0,4.0,53.0,5.0,135.0,4.0
3138,329.40000000000015,2.687500000000001,2.0,4.0,72.36000000000001,4.0,2.0,0.0,6.0,3.0,24.0,1.0
3279,276.76699999999994,3.2087200000000013,2.0,1.0,44.89,2.0,2.0,0.0,4.0,3.0,19.0,1.0
14935,214.26799999999992,2.1456,2.0,1.0,58.88,1.0,2.0,0.0,3.0,3.0,16.0,1.0
485,303.749,2.4119200000000003,2.0,3.0,71.09,4.0,2.0,0.0,6.0,2.0,21.0,0.0
488,283.331,2.0669399999999998,2.0,3.0,71.09,4.0,2.0,0.0,5.0,2.0,21.0,0.0
1209,428.44400000000013,3.839020000000003,1.0,5.0,92.78,6.0,3.0,0.0,7.0,4.0,32.0,1.0
3572,497.59500000000025,5.280100000000005,0.0,6.0,64.13000000000001,7.0,4.0,1.0,7.0,5.0,37.0,1.0
8366,285.3470000000001,2.4692000000000007,0.0,4.0,55.2,3.0,2.0,1.0,5.0,3.0,21.0,1.0
13757,415.54000000000013,4.054900000000003,1.0,7.0,77.13,7.0,3.0,1.0,8.0,4.0,28.0,1.0
14267,331.75900000000007,1.8054999999999997,0.0,6.0,66.12,3.0,3.0,0.0,7.0,3.0,23.0,0.0
4188,305.377,3.704200000000003,0.0,2.0,37.38,1.0,2.0,0.0,3.0,4.0,23.0,2.0
4175,356.42600000000016,2.803720000000001,2.0,6.0,79.67,7.0,2.0,1.0,7.0,3.0,26.0,1.0
5018,347.3780000000001,3.412320000000001,2.0,6.0,100.89,6.0,3.0,0.0,7.0,3.0,26.0,0.0
13395,446.97800000000007,3.8363000000000023,1.0,7.0,77.1,8.0,2.0,1.0,10.0,3.0,28.0,1.0
4677,448.5400000000002,5.488100000000005,1.0,5.0,72.83,11.0,3.0,0.0,6.0,3.0,32.0,0.0
9412,407.4740000000003,2.7865200000000003,1.0,7.0,81.51,4.0,3.0,1.0,8.0,5.0,30.0,2.0
14941,365.3930000000001,3.1157200000000014,2.0,7.0,94.21,4.0,3.0,0.0,8.0,4.0,27.0,1.0
3273,290.322,1.5511199999999994,1.0,3.0,54.589999999999996,1.0,3.0,0.0,4.0,4.0,22.0,1.0
2557,344.41400000000004,4.191120000000002,1.0,3.0,50.69,6.0,3.0,0.0,4.0,3.0,26.0,0.0
5361,362.4220000000001,2.59018,2.0,9.0,104.34,5.0,3.0,0.0,9.0,4.0,26.0,1.0
14251,577.9060000000002,5.798570000000006,2.0,5.0,75.19,15.0,1.0,3.0,7.0,5.0,42.0,4.0
2882,264.27,1.2166199999999996,1.0,8.0,120.72,3.0,2.0,0.0,9.0,2.0,18.0,0.0
2248,276.133,3.3835200000000016,0.0,2.0,29.96,2.0,2.0,0.0,3.0,2.0,16.0,0.0
1981,307.37800000000004,3.857000000000002,1.0,4.0,54.88,4.0,3.0,0.0,5.0,3.0,22.0,0.0
12161,340.408,2.705000000000001,0.0,7.0,69.9,7.0,3.0,0.0,7.0,3.0,24.0,0.0
2722,428.34100000000024,4.812000000000003,2.0,3.0,78.51,4.0,2.0,1.0,9.0,3.0,27.0,1.0
2760,428.341,4.812000000000004,2.0,3.0,78.51,4.0,2.0,1.0,9.0,3.0,27.0,1.0
15711,333.3950000000001,2.444400000000001,2.0,6.0,89.85,1.0,3.0,1.0,6.0,4.0,25.0,1.0
12879,344.4150000000002,3.5512000000000015,1.0,6.0,59.81,3.0,2.0,0.0,7.0,4.0,24.0,2.0
15378,280.331,2.5461,1.0,5.0,59.81,1.0,2.0,0.0,5.0,4.0,21.0,2.0
7178,346.4230000000002,3.1096000000000013,2.0,5.0,79.28999999999999,2.0,1.0,2.0,5.0,4.0,25.0,3.0
15162,302.83000000000004,4.3392000000000035,1.0,3.0,15.27,1.0,2.0,1.0,4.0,4.0,20.0,2.0
9077,279.339,3.7841000000000022,1.0,3.0,42.230000000000004,3.0,3.0,0.0,3.0,3.0,21.0,0.0
15566,293.33000000000004,2.0306999999999995,2.0,5.0,85.82999999999998,4.0,3.0,0.0,6.0,3.0,22.0,0.0
3245,396.43900000000014,4.740900000000005,4.0,6.0,111.13000000000001,4.0,3.0,0.0,6.0,3.0,29.0,0.0
7158,410.46600000000024,5.089000000000003,3.0,6.0,100.13,5.0,3.0,0.0,6.0,3.0,30.0,0.0
7159,396.4390000000002,4.786000000000005,4.0,6.0,111.13000000000001,4.0,3.0,0.0,6.0,3.0,29.0,0.0
7263,286.283,2.9774200000000013,1.0,5.0,68.9,2.0,3.0,0.0,5.0,3.0,21.0,0.0
7264,260.20099999999996,1.7685999999999997,4.0,6.0,111.13000000000001,0.0,3.0,0.0,6.0,3.0,19.0,0.0
7265,260.20099999999996,1.7685999999999997,4.0,6.0,111.13000000000001,0.0,3.0,0.0,6.0,3.0,19.0,0.0
8268,482.5730000000002,5.9251000000000085,5.0,7.0,131.36,9.0,3.0,0.0,7.0,3.0,35.0,0.0
8269,536.6650000000003,7.26150000000001,5.0,7.0,131.36,12.0,3.0,0.0,7.0,3.0,39.0,0.0
8270,494.58400000000034,5.787900000000005,4.0,7.0,120.36000000000001,9.0,3.0,0.0,7.0,3.0,36.0,0.0
8272,428.4810000000002,4.283800000000004,4.0,7.0,120.36000000000001,6.0,3.0,0.0,7.0,3.0,31.0,0.0
13116,396.45100000000014,0.38060000000000116,0.0,9.0,77.53000000000002,4.0,3.0,1.0,9.0,5.0,29.0,2.0
15606,399.8340000000002,3.045600000000001,1.0,6.0,88.06999999999998,5.0,2.0,1.0,8.0,3.0,28.0,1.0
5812,1507.7500000000005,-7.798299999999964,21.0,21.0,673.14,25.0,2.0,2.0,41.0,4.0,106.0,2.0
12199,432.5420000000003,2.33932,2.0,5.0,95.93999999999998,8.0,2.0,1.0,8.0,3.0,30.0,1.0
11312,371.4220000000001,2.0311199999999996,2.0,7.0,119.97,4.0,3.0,0.0,9.0,3.0,26.0,0.0
9423,447.55700000000024,1.98152,0.0,6.0,79.39,7.0,2.0,1.0,9.0,3.0,31.0,1.0
10156,472.5490000000004,2.8499000000000008,1.0,8.0,98.16,6.0,4.0,1.0,9.0,6.0,35.0,2.0
10780,392.4380000000001,3.4088200000000013,0.0,5.0,66.63000000000001,4.0,4.0,0.0,8.0,4.0,29.0,0.0
14781,429.48400000000015,2.067,2.0,8.0,120.72,7.0,4.0,0.0,9.0,5.0,32.0,1.0
10869,444.53200000000015,2.8805000000000005,2.0,6.0,73.91,6.0,2.0,1.0,9.0,4.0,31.0,2.0
2272,414.5130000000002,3.767540000000003,0.0,7.0,59.31,4.0,4.0,1.0,7.0,5.0,31.0,1.0
117,376.48600000000016,0.4498200000000008,0.0,8.0,74.05000000000001,2.0,2.0,2.0,9.0,4.0,26.0,2.0
8594,516.6350000000003,2.4583999999999993,3.0,7.0,131.03000000000003,8.0,1.0,0.0,9.0,2.0,37.0,1.0
8595,516.6350000000003,2.4583999999999993,3.0,7.0,131.03000000000003,8.0,1.0,0.0,9.0,2.0,37.0,1.0
8597,502.6080000000003,2.0699,3.0,7.0,131.03000000000003,8.0,1.0,0.0,9.0,2.0,36.0,1.0
8015,1145.296000000001,-1.454679999999984,13.0,24.0,368.43000000000006,16.0,1.0,7.0,24.0,10.0,80.0,9.0
15373,454.57500000000033,2.910140000000001,1.0,8.0,98.16000000000001,10.0,3.0,1.0,9.0,4.0,33.0,1.0
10385,304.371,3.4475000000000016,1.0,6.0,60.45,4.0,2.0,1.0,6.0,3.0,21.0,1.0
12798,323.39599999999996,4.288620000000003,2.0,4.0,78.34,3.0,2.0,0.0,5.0,3.0,24.0,1.0
13274,357.841,4.942020000000004,2.0,4.0,78.34,3.0,2.0,0.0,6.0,3.0,25.0,1.0
15379,437.59100000000007,1.7886999999999997,0.0,7.0,86.71000000000001,5.0,2.0,2.0,10.0,4.0,29.0,2.0
10698,357.47900000000004,3.4491000000000023,1.0,4.0,52.650000000000006,5.0,2.0,1.0,6.0,3.0,25.0,1.0
5757,538.6700000000002,5.385700000000005,1.0,7.0,86.11000000000001,10.0,4.0,0.0,10.0,4.0,37.0,0.0
14194,568.6960000000004,4.748200000000005,2.0,8.0,106.34,12.0,4.0,0.0,11.0,4.0,39.0,0.0
14195,538.6700000000002,5.120100000000005,2.0,7.0,97.11,9.0,4.0,0.0,10.0,4.0,37.0,0.0
14196,565.6960000000001,4.8754000000000035,2.0,7.0,105.97999999999999,10.0,4.0,0.0,11.0,4.0,39.0,0.0
14199,564.7080000000002,5.941900000000006,1.0,7.0,86.11000000000001,12.0,4.0,0.0,10.0,4.0,39.0,0.0
14397,494.6170000000002,5.276300000000004,1.0,6.0,76.88,7.0,4.0,0.0,9.0,4.0,34.0,0.0
14471,562.6920000000001,5.389100000000005,1.0,7.0,86.11000000000001,11.0,4.0,0.0,10.0,4.0,39.0,0.0
14768,554.7380000000003,6.102300000000005,1.0,7.0,76.88,10.0,4.0,0.0,10.0,4.0,37.0,0.0
14790,524.6430000000003,4.731600000000005,2.0,7.0,97.11,9.0,4.0,0.0,10.0,4.0,36.0,0.0
12646,397.50400000000013,3.3447000000000022,1.0,7.0,81.93000000000002,8.0,3.0,0.0,8.0,3.0,28.0,0.0
9059,376.41600000000017,2.3165000000000004,0.0,6.0,67.79,3.0,3.0,1.0,7.0,5.0,28.0,2.0
4199,218.28099999999995,2.3272000000000004,1.0,4.0,48.14,1.0,2.0,0.0,4.0,3.0,15.0,1.0
2634,481.51200000000017,4.349840000000003,2.0,6.0,118.72,6.0,5.0,0.0,9.0,5.0,36.0,0.0
10199,257.32199999999995,1.8926,2.0,6.0,90.71,0.0,3.0,0.0,6.0,4.0,18.0,1.0
8447,467.5260000000003,2.0037,2.0,7.0,138.56999999999996,9.0,2.0,0.0,10.0,3.0,34.0,1.0
9785,255.29499999999993,1.3148,1.0,3.0,74.68,2.0,1.0,1.0,6.0,2.0,17.0,1.0
15830,441.5320000000005,1.6988000000000005,3.0,6.0,120.75999999999998,6.0,2.0,2.0,9.0,4.0,32.0,2.0
13463,236.70200000000003,3.1739000000000015,1.0,3.0,41.99,2.0,1.0,1.0,4.0,2.0,16.0,1.0
9841,389.50300000000016,3.354420000000002,0.0,5.0,54.260000000000005,3.0,3.0,1.0,6.0,5.0,29.0,2.0
15686,310.3570000000001,2.977400000000001,1.0,6.0,60.67,5.0,3.0,0.0,6.0,3.0,23.0,0.0
11387,408.90700000000027,2.9305200000000013,0.0,5.0,59.08000000000001,3.0,2.0,1.0,8.0,4.0,27.0,2.0
12093,388.48900000000026,2.585540000000001,0.0,5.0,59.08000000000001,3.0,2.0,1.0,7.0,4.0,27.0,2.0
15199,394.4500000000002,2.982800000000001,1.0,5.0,71.25999999999999,7.0,3.0,0.0,7.0,4.0,29.0,1.0
598,276.295,3.528900000000002,0.0,4.0,44.24000000000001,2.0,3.0,0.0,4.0,4.0,21.0,1.0
10938,326.42500000000007,3.278520000000002,0.0,5.0,51.02,2.0,3.0,1.0,6.0,4.0,23.0,1.0
630,563.6170000000001,5.548100000000006,2.0,4.0,82.53,7.0,3.0,0.0,11.0,4.0,39.0,1.0
1176,461.97500000000025,2.658340000000001,2.0,7.0,96.32999999999998,7.0,3.0,0.0,10.0,3.0,31.0,0.0
14116,299.35100000000006,2.999220000000002,0.0,4.0,56.14,3.0,3.0,0.0,5.0,3.0,21.0,0.0
6434,393.3140000000002,4.272600000000003,2.0,2.0,52.57000000000001,4.0,2.0,1.0,6.0,3.0,26.0,1.0
11789,290.319,2.3579600000000003,0.0,5.0,69.42,3.0,2.0,0.0,6.0,2.0,21.0,0.0
2932,511.49700000000024,4.180400000000002,1.0,6.0,98.25,9.0,3.0,0.0,12.0,3.0,35.0,0.0
7454,464.64600000000036,6.786100000000007,1.0,4.0,63.60000000000001,1.0,0.0,3.0,4.0,5.0,34.0,5.0
5307,465.49600000000015,5.568300000000005,1.0,5.0,56.790000000000006,5.0,3.0,1.0,7.0,5.0,34.0,2.0
14910,457.9140000000004,3.621900000000003,2.0,6.0,92.89,6.0,3.0,0.0,9.0,4.0,32.0,1.0
8370,416.4740000000003,3.648100000000003,1.0,7.0,99.89,9.0,2.0,1.0,8.0,3.0,30.0,1.0
9651,372.40600000000006,2.5771000000000006,1.0,8.0,91.41000000000001,5.0,3.0,0.0,9.0,4.0,26.0,1.0
14419,427.80400000000026,2.964800000000001,1.0,8.0,128.72000000000003,6.0,3.0,0.0,11.0,3.0,30.0,0.0
12227,406.4860000000003,3.4606200000000014,2.0,5.0,79.48000000000002,4.0,3.0,1.0,7.0,5.0,30.0,2.0
7551,462.4980000000003,4.661000000000006,2.0,7.0,94.45000000000002,5.0,3.0,0.0,7.0,5.0,34.0,2.0
7552,420.4610000000001,4.090200000000004,3.0,6.0,88.38000000000001,4.0,3.0,0.0,6.0,5.0,31.0,2.0
10729,415.92100000000033,3.9055000000000026,1.0,4.0,61.88,5.0,2.0,1.0,7.0,3.0,29.0,1.0
11087,395.5030000000002,3.6422000000000025,1.0,4.0,61.88,6.0,2.0,1.0,6.0,3.0,29.0,1.0
11702,365.47700000000015,3.5519200000000026,1.0,3.0,52.650000000000006,4.0,2.0,1.0,5.0,3.0,27.0,1.0
4287,496.3170000000002,2.6431000000000004,1.0,8.0,99.4,5.0,3.0,0.0,9.0,4.0,32.0,1.0
15085,271.411,2.3251,1.0,5.0,54.88,4.0,1.0,1.0,6.0,2.0,17.0,1.0
5333,394.5040000000003,3.020780000000001,2.0,8.0,86.10000000000001,6.0,2.0,1.0,8.0,4.0,28.0,2.0
2646,452.7390000000001,6.014700000000004,2.0,2.0,57.25,4.0,4.0,0.0,6.0,4.0,28.0,0.0
2647,434.29300000000006,5.066900000000003,3.0,3.0,77.47999999999999,4.0,4.0,0.0,6.0,4.0,28.0,0.0
2649,418.2940000000001,5.3613000000000035,2.0,2.0,57.25,4.0,4.0,0.0,5.0,4.0,27.0,0.0
15233,306.39500000000004,1.9074200000000001,1.0,7.0,85.59,7.0,2.0,0.0,8.0,2.0,21.0,0.0
9292,438.4350000000001,2.192,0.0,7.0,84.22,4.0,3.0,1.0,12.0,4.0,30.0,1.0
14109,374.4690000000001,4.786900000000005,0.0,6.0,56.74,7.0,4.0,0.0,6.0,4.0,27.0,0.0
2064,377.42500000000024,3.6257800000000016,2.0,5.0,106.84,3.0,3.0,0.0,7.0,4.0,27.0,1.0
1536,445.60700000000026,4.540800000000004,2.0,3.0,55.81,4.0,2.0,2.0,5.0,4.0,33.0,2.0
14206,300.74500000000006,4.351500000000002,2.0,3.0,54.12,3.0,3.0,0.0,5.0,3.0,21.0,0.0
14291,284.29,3.837200000000002,2.0,3.0,54.12,3.0,3.0,0.0,5.0,3.0,21.0,0.0
14318,300.74500000000006,4.351500000000002,2.0,3.0,54.12,3.0,3.0,0.0,5.0,3.0,21.0,0.0
14356,300.74500000000006,4.351500000000002,2.0,3.0,54.12,3.0,3.0,0.0,5.0,3.0,21.0,0.0
14415,335.1900000000001,5.004900000000002,2.0,3.0,54.12,3.0,3.0,0.0,6.0,3.0,22.0,0.0
14606,345.196,4.460600000000002,2.0,3.0,54.12,3.0,3.0,0.0,5.0,3.0,21.0,0.0
14765,316.7440000000001,4.057100000000001,3.0,4.0,74.35,3.0,3.0,0.0,6.0,3.0,22.0,0.0
2977,376.338,3.4384000000000015,1.0,5.0,67.35,4.0,3.0,0.0,9.0,3.0,27.0,0.0
3788,415.4280000000001,-1.9048999999999972,5.0,9.0,177.18,4.0,1.0,2.0,13.0,4.0,28.0,3.0
11263,314.3410000000001,1.172,2.0,5.0,80.56,3.0,2.0,1.0,6.0,4.0,23.0,2.0
11685,360.4680000000001,2.8557200000000007,1.0,8.0,85.59,6.0,3.0,0.0,9.0,3.0,24.0,0.0
11848,388.52200000000005,3.6359200000000014,1.0,8.0,85.59,8.0,3.0,0.0,9.0,3.0,26.0,0.0
2099,352.7990000000001,1.7120999999999997,2.0,4.0,86.71000000000001,3.0,1.0,1.0,8.0,3.0,23.0,2.0
9003,369.46800000000013,2.03974,1.0,7.0,88.07000000000001,4.0,1.0,1.0,9.0,2.0,24.0,1.0
9047,394.50000000000017,3.3839200000000025,0.0,6.0,60.25000000000001,6.0,3.0,0.0,7.0,4.0,28.0,1.0
4309,543.6710000000003,2.1181200000000002,1.0,10.0,113.32,7.0,2.0,2.0,12.0,4.0,37.0,2.0
4314,543.6710000000003,2.2606200000000003,1.0,10.0,113.32,7.0,2.0,2.0,12.0,4.0,37.0,2.0
6754,337.29100000000005,3.9085000000000027,1.0,5.0,115.38,4.0,3.0,0.0,8.0,3.0,25.0,0.0
13958,291.30600000000004,3.790300000000001,2.0,2.0,66.39999999999999,3.0,3.0,0.0,4.0,3.0,22.0,0.0
12042,296.3260000000001,2.6359000000000004,0.0,4.0,42.010000000000005,1.0,2.0,0.0,5.0,4.0,22.0,2.0
10932,286.356,3.0432000000000015,1.0,5.0,55.120000000000005,0.0,3.0,0.0,5.0,4.0,20.0,1.0
3344,401.50300000000027,2.964500000000001,3.0,6.0,99.35000000000001,2.0,0.0,3.0,6.0,5.0,29.0,5.0
7309,498.6160000000003,4.001200000000003,1.0,7.0,91.29000000000002,2.0,0.0,3.0,7.0,6.0,36.0,6.0
7310,498.6160000000003,4.001200000000003,1.0,7.0,91.29000000000002,2.0,0.0,3.0,7.0,6.0,36.0,6.0
9479,318.4020000000002,3.022000000000002,1.0,6.0,80.9,5.0,2.0,1.0,7.0,3.0,22.0,1.0
4149,368.34500000000014,3.0606000000000018,0.0,6.0,102.89,5.0,2.0,0.0,8.0,3.0,27.0,1.0
2090,411.0680000000002,4.539600000000002,1.0,3.0,74.68,2.0,1.0,1.0,9.0,3.0,24.0,2.0
13424,232.32699999999994,2.818500000000001,2.0,1.0,41.13,3.0,1.0,1.0,3.0,2.0,17.0,1.0
10972,226.23999999999995,-0.964999999999999,2.0,7.0,104.00999999999999,1.0,1.0,1.0,8.0,2.0,16.0,1.0
15400,328.39300000000003,2.8343000000000007,1.0,4.0,62.550000000000004,5.0,2.0,0.0,6.0,3.0,23.0,1.0
5441,379.4850000000002,4.921140000000004,2.0,5.0,75.11,7.0,3.0,0.0,6.0,3.0,27.0,0.0
5668,395.48400000000015,4.6213200000000025,2.0,6.0,84.34000000000002,8.0,3.0,0.0,7.0,3.0,28.0,0.0
5754,365.45800000000014,4.992240000000003,2.0,5.0,75.11,6.0,3.0,0.0,6.0,3.0,26.0,0.0
5817,351.4310000000001,4.683820000000003,2.0,5.0,75.11,6.0,3.0,0.0,6.0,3.0,25.0,0.0
5958,381.4570000000001,4.692420000000003,2.0,6.0,84.34000000000002,7.0,3.0,0.0,7.0,3.0,27.0,0.0
6213,399.5410000000001,5.1685200000000036,2.0,6.0,75.11,7.0,3.0,0.0,7.0,3.0,27.0,0.0
6377,432.34300000000013,5.209120000000003,2.0,5.0,75.11,6.0,3.0,0.0,7.0,3.0,26.0,0.0
6431,387.89200000000017,5.100020000000003,2.0,5.0,75.11,6.0,3.0,0.0,7.0,3.0,26.0,0.0
6432,389.42700000000013,4.724820000000004,2.0,5.0,75.11,6.0,3.0,0.0,8.0,3.0,27.0,0.0
6641,446.3700000000001,5.517540000000004,2.0,5.0,75.11,6.0,3.0,0.0,7.0,3.0,27.0,0.0
2159,227.267,1.9080999999999997,0.0,4.0,39.82,1.0,3.0,0.0,4.0,3.0,17.0,0.0
5059,410.8790000000002,2.3362999999999996,2.0,5.0,107.72,7.0,2.0,1.0,9.0,3.0,27.0,1.0
7450,468.67800000000034,6.090500000000007,2.0,4.0,66.75999999999999,3.0,0.0,2.0,4.0,5.0,34.0,5.0
174,401.48800000000017,2.5707000000000004,1.0,4.0,86.78999999999999,5.0,2.0,1.0,8.0,3.0,28.0,1.0
9962,339.31100000000004,1.6518999999999997,1.0,8.0,100.39000000000001,4.0,3.0,0.0,9.0,4.0,25.0,1.0
11885,362.45900000000006,2.3444000000000003,1.0,8.0,83.48,7.0,2.0,0.0,9.0,2.0,25.0,0.0
12662,305.34100000000007,3.025220000000001,1.0,6.0,82.76,3.0,4.0,0.0,6.0,4.0,23.0,0.0
3701,470.48900000000026,3.3884000000000025,0.0,10.0,105.65,7.0,5.0,0.0,10.0,5.0,35.0,0.0
11729,347.418,3.6707000000000027,1.0,4.0,63.99,5.0,3.0,1.0,5.0,4.0,26.0,1.0
11875,363.41700000000014,3.289200000000001,1.0,5.0,73.22,5.0,3.0,1.0,6.0,4.0,27.0,1.0
12189,403.46400000000017,2.3974,0.0,8.0,103.35000000000001,7.0,3.0,1.0,10.0,4.0,28.0,1.0
10158,220.27199999999996,2.0161,1.0,3.0,53.43000000000001,2.0,1.0,1.0,4.0,2.0,16.0,1.0
11447,281.4,1.8289,1.0,2.0,52.650000000000006,1.0,0.0,2.0,5.0,2.0,20.0,2.0
13894,412.47500000000014,2.623920000000001,1.0,10.0,107.96000000000001,7.0,4.0,0.0,10.0,4.0,29.0,0.0
13895,382.4490000000001,2.6153200000000014,1.0,9.0,98.73000000000002,6.0,4.0,0.0,9.0,4.0,27.0,0.0
13930,368.42200000000014,2.2252199999999993,1.0,9.0,98.73000000000002,5.0,4.0,0.0,9.0,4.0,26.0,0.0
13943,413.41900000000015,2.133419999999999,1.0,11.0,141.87,6.0,4.0,0.0,12.0,4.0,29.0,0.0
13962,427.4460000000002,2.5235200000000004,1.0,11.0,141.87,7.0,4.0,0.0,12.0,4.0,30.0,0.0
14015,398.44800000000015,2.2338199999999997,1.0,10.0,107.96000000000001,6.0,4.0,0.0,10.0,4.0,28.0,0.0
1858,432.91100000000006,5.070000000000004,2.0,5.0,76.14,7.0,4.0,0.0,7.0,4.0,31.0,0.0
375,374.4440000000001,4.033020000000002,2.0,5.0,71.94,6.0,4.0,0.0,6.0,4.0,28.0,0.0
2403,416.5250000000001,5.022100000000004,2.0,5.0,71.94,6.0,4.0,0.0,6.0,4.0,31.0,0.0
8384,365.35100000000006,4.4364000000000035,1.0,3.0,47.56,4.0,2.0,0.0,7.0,3.0,26.0,1.0
